travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
5.1,37,Human,1,0,2,82,-5.1,"-5.414607648959079,-5.118452754904137,-5.260357477285773,-5.171969497868153"
4.283333333333333,38,Human,1,4,3,83,-4.283333333333333,"-4.32258332771703,-4.271991788441526,-4.412600995420542,-4.313219211272746"
4.35,39,Human,1,4,3,86,-4.35,"-4.4243958263129555,-4.345598879407492,-4.422617910942343,-4.387296684280332"
1.9333333333333333,40,Human,3,0,3,88,-1.9333333333333333,"-2.2320493994437283,-2.2557912476953743,-2.277780043213581,-1.9393189530887742"
4.333333333333333,41,Human,1,11,3,89,-4.333333333333333,"-4.591403570188335,-4.328019204727211,-4.380743214031473,-4.581030923228903"
4.283333333333333,42,Human,1,11,3,91,-4.283333333333333,"-4.310121129402085,-4.293590346394018,-4.363143214031473,-4.56449758989557"
6.533333333333333,43,Human,0,11,2,92,-6.533333333333333,"-6.535150899582165,-6.68835195395411,-6.53774109296762,-6.5434798715182865"
4.083333333333333,44,Human,1,4,3,93,-4.083333333333333,"-4.147329159646288,-4.109729683188501,-4.23328457760901,-4.301430017613666"
4.266666666666667,45,Human,1,11,3,94,-4.266666666666667,"-4.330787796068751,-4.259039820463656,-4.338209880698139,-4.54153758989557"
5.766666666666667,46,Human,3,11,13,96,-5.766666666666667,"-5.83499653831279,-5.845882771793997,-5.887433369157174,-5.750115383209446"
1.15,47,Human,0,15,1,101,-1.15,"-1.1498769001771971,-1.2982083892364769,-2.5921691175285866,-1.3116600672562104"
2.7,48,Human,2,4,4,101,-2.7,"-2.7270964681986465,-2.9609671384421405,-2.700413785143564,-3.265544955871156"
5.333333333333333,49,Human,1,4,3,105,-5.333333333333333,"-5.376249810457787,-5.303547226823228,-5.304436247724254,-5.325383188140299"
0.95,50,Human,0,16,5,106,-0.95,"-0.96008458950457,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.216666666666667,51,Human,1,4,3,109,-5.216666666666667,"-5.2624437297389,-5.243314374640782,-5.286558840996857,-5.261215945634059"
1.6833333333333333,52,Human,0,0,12,112,-1.6833333333333333,"-1.6831822941761718,-1.7288926843768466,-1.7353931820616333,-1.713404386543426"
4.95,53,Human,1,17,5,119,-4.95,"-4.967351807282998,-4.954610778079561,-4.9663818434191835,-4.967048172303204"
4.683333333333334,54,Human,0,7,10,125,-4.683333333333334,"-4.685323770736744,-4.689080858371398,-4.705917656377833,-4.715381734642885"
4.383333333333334,55,Human,0,18,2,127,-4.383333333333334,"-4.365267843421284,-4.382342499868015,-4.463946857264778,-4.404786665216065"
3.75,56,Human,1,7,4,128,-3.75,"-3.766694871809042,-3.7562769368907825,-3.7727577080568304,-3.764636663700429"
5.266666666666667,57,Human,3,1,1,129,-5.266666666666667,"-5.158763451112365,-5.148930544198553,-5.14820285827539,-5.1390022642727775"
4.133333333333334,58,Human,0,7,10,131,-4.133333333333334,"-4.128894711246562,-4.231957581370388,-4.297736338090365,-4.392620501636939"
3.9833333333333334,59,Human,2,1,1,132,-3.9833333333333334,"-4.499106429104955,-4.586998355555591,-3.992311015851061,-4.575513174177506"
4.9,60,Human,1,4,3,133,-4.9,"-4.9490805297389,-4.910945865794208,-4.995718129669767,-4.956979047603984"
5.216666666666667,61,Human,0,1,1,134,-5.216666666666667,"-5.214348921352006,-5.215412829470519,-5.2181112696689045,-5.227503940831106"
0.65,62,Human,0,16,5,135,-0.65,"-0.651115389839269,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.333333333333333,63,Human,0,7,10,136,-4.333333333333333,"-4.328945160658922,-4.547320489661639,-4.4048470816654515,-4.5865017346428845"
3.933333333333333,64,Human,2,1,1,136,-3.933333333333333,"-4.890240036487694,-4.870916548777672,-4.179029414905551,-4.862237182532039"
4.316666666666666,65,Human,2,7,9,139,-4.316666666666666,"-4.3236904746850495,-4.335379426421465,-4.313872098074418,-4.4084071209407245"
2.8333333333333335,66,Human,0,19,12,140,-2.8333333333333335,"-2.834432787148379,-2.973406744180754,-2.844512085580381,-2.953249561307605"
2.8833333333333333,67,Human,1,20,3,141,-2.8833333333333333,"-2.859368842837446,-2.8640737475517786,-3.2576528477481705,-2.9369418206447446"
3.6,68,Human,0,7,4,141,-3.6,"-3.598899755201818,-3.6039788388436103,-3.6111647144590804,-3.6034143574604682"
4.35,69,Human,0,8,9,142,-4.35,"-4.353687275759142,-4.625608787503483,-4.746409448502224,-4.600686332692906"
0.75,70,Human,0,13,14,149,-0.75,"-0.7500000000926647,-1.550674985616997,-1.550975105665016,-1.713744489876584"
4.233333333333333,71,Human,0,8,9,149,-4.233333333333333,"-4.23463193994525,-4.255210984379353,-4.337345143961112,-4.242057915866131"
2.5166666666666666,72,Human,1,8,15,150,-2.5166666666666666,"-2.588415356642938,-2.4826466731912293,-2.6597545195183905,-2.5089307917379196"
6.0,73,Human,0,4,16,152,-6.0,"-5.992580160182943,-6.001720928226538,-6.106485924357239,-6.020029469413753"
4.583333333333333,74,Human,1,4,3,154,-4.583333333333333,"-4.699063327717031,-4.5638795797093685,-4.639814129669767,-4.5937127752145575"
4.916666666666667,75,Human,2,13,4,154,-4.916666666666667,"-4.929424153510818,-4.9283455048545965,-4.918622850605017,-4.956008260643433"
4.45,76,Human,1,4,3,155,-4.45,"-4.58263914379112,-4.478545774642804,-4.559314327724254,-4.556046780937319"
3.933333333333333,77,Human,2,21,17,158,-3.933333333333333,"-4.030821250896392,-4.2258519561621455,-3.9426848423314507,-4.047456797331309"
4.016666666666667,78,Human,0,22,9,160,-4.016666666666667,"-4.031832704323013,-4.100645940748166,-4.075691204662434,-4.145427991130311"
2.566666666666667,79,Human,0,4,18,160,-2.566666666666667,"-2.575276962199541,-4.891784827263223,-3.1181637241457145,-2.6475873308116133"
5.983333333333333,80,Human,1,11,3,164,-5.983333333333333,"-6.040504189484,-5.967245211584311,-6.0902516569801435,-6.012403405249791"
4.4,81,Human,1,11,3,166,-4.4,"-4.446072654603095,-4.3237749782411266,-4.572443656980143,-4.458463524199832"
1.9333333333333333,82,Human,0,23,2,167,-1.9333333333333333,"-1.9415903681643667,-1.9513537635111777,-1.9625206950973335,-1.9656281290549342"
5.733333333333333,83,Human,1,11,3,169,-5.733333333333333,"-5.811207122570118,-5.101089580707264,-5.746063780467293,-5.812351180196469"
4.733333333333333,84,Human,0,11,3,171,-4.733333333333333,"-5.115129285079314,-5.258091237346254,-5.265667621707167,-5.339701423841023"
4.316666666666666,85,Human,1,11,3,172,-4.316666666666666,"-5.234527857177661,-4.328034222149538,-5.269481680373834,-5.161442040993894"
2.8333333333333335,86,Human,1,11,4,176,-2.8333333333333335,"-2.839190448979779,-2.83761115622619,-3.0176390156264468,-2.852575721068645"
4.483333333333333,87,Human,3,11,3,178,-4.483333333333333,"-5.294651965981876,-5.312608376897797,-5.396931407133959,-5.129491118523648"
5.6,88,Human,1,11,3,179,-5.6,"-5.600285142145981,-4.781242615301712,-5.634103014639256,-5.618955564171668"
4.133333333333334,89,Human,1,4,3,181,-4.133333333333334,"-4.371062492979622,-4.153831387192548,-4.459017910942343,-4.330896684280332"
4.183333333333334,90,Human,1,11,3,181,-4.183333333333334,"-5.155014947936428,-4.381371740418138,-5.17097876713396,-5.174661592693199"
4.966666666666667,91,Human,1,0,2,181,-4.966666666666667,"-5.216267231039865,-4.998070805724006,-5.188019343952439,-5.293723940418987"
4.05,92,Human,1,4,3,183,-4.05,"-4.245489994383698,-4.0766640346782275,-4.276680995420541,-4.341208969018197"
5.666666666666667,93,Human,1,4,3,186,-5.666666666666667,"-5.6163931191430745,-5.625508400020621,-5.630127016321984,-5.630855220403984"
5.666666666666667,94,Human,1,4,3,188,-5.666666666666667,"-5.863578663072234,-5.6171665353880025,-5.7763261296697666,-5.67709654460608"
2.066666666666667,95,Human,0,24,19,189,-2.066666666666667,"-2.0826025956413106,-2.209103243313164,-2.187372674051622,-3.1657627485839543"
5.583333333333333,96,Human,1,4,3,189,-5.583333333333333,"-5.581101139492984,-5.536776056535521,-5.558802839724255,-5.5507812356848625"
5.466666666666667,97,Human,1,4,3,191,-5.466666666666667,"-5.575053328840292,-5.424498166779628,-5.557606807724254,-5.533912086838312"
5.416666666666667,98,Human,1,4,3,192,-5.416666666666667,"-5.549559995506959,-5.4166679666102535,-5.521083816321985,-5.486224988547891"
5.9,99,Human,3,1,1,194,-5.9,"-5.894122122142241,-5.893714657769223,-5.893429766227751,-5.890489566229784"
5.316666666666666,100,Human,1,11,3,195,-5.316666666666666,"-5.428382201269761,-5.324113296187774,-5.425817325584115,-5.606895850256982"
3.45,101,Human,0,25,10,197,-3.45,"-3.45507308506311,-3.5076877830601716,-3.548241538571482,-3.8828947432782814"
5.433333333333334,102,Human,1,4,3,199,-5.433333333333334,"-5.729613328840292,-5.44372080024366,-5.734310129669767,-5.787170680757599"
2.933333333333333,103,Human,0,0,3,201,-2.933333333333333,"-2.931919004743646,-2.9943563427114874,-2.9751387057002834,-2.9332093377644792"
1.5666666666666667,104,Human,0,0,12,203,-1.5666666666666667,"-1.5759177839298943,-1.59707401771018,-1.7353931820616333,-1.713404386543426"
5.266666666666667,105,Human,1,4,3,204,-5.266666666666667,"-5.374167302692984,-5.28177421821775,-5.344491794979405,-5.524022321881226"
8.216666666666667,106,Human,2,17,3,204,-8.216666666666667,"-8.396823305027016,-8.39900402310293,-8.210567651860849,-8.233088086551541"
5.3,107,Human,1,4,3,212,-5.3,"-5.274156661050364,-5.250350282429482,-5.319027662087208,-5.570904544606079"
4.4,108,Human,0,4,20,213,-4.4,"-4.456282287023533,-4.817549591532852,-4.637035412428179,-4.630602937062223"
6.016666666666667,109,Human,2,1,10,220,-6.016666666666667,"-6.030549663157537,-6.029607268977743,-6.02642291278027,-6.029330311615655"
4.3,110,Human,0,4,20,221,-4.3,"-4.335206188213699,-4.4128036560827315,-4.615302079094846,-4.4898029370622226"
3.3833333333333333,111,Human,1,26,3,221,-3.3833333333333333,"-3.4107598334149096,-3.4027054007852957,-3.421930866660691,-3.436045490438568"
4.55,112,Human,0,7,9,223,-4.55,"-4.548732574685626,-4.64154391822683,-4.614426434975317,-4.671356027607393"
3.7666666666666666,113,Human,3,7,4,225,-3.7666666666666666,"-3.802976240340214,-3.793803694353794,-3.8032659907796456,-3.76862280969447"
5.133333333333334,114,Human,1,4,3,226,-5.133333333333334,"-5.399447995506957,-5.161039702348123,-5.582742129669766,-5.428067211272746"
5.583333333333333,115,Human,0,7,10,226,-5.583333333333333,"-5.588632946196293,-5.6049361820462344,-5.600858470629013,-5.607756602963652"
4.416666666666667,116,Human,0,7,9,228,-4.416666666666667,"-4.419687982446203,-4.459306484450204,-4.438679759150798,-4.488309414274059"
7.8,117,Human,3,17,3,229,-7.8,"-8.010524120990887,-8.149910689769598,-7.820500052511841,-7.799763580243846"
3.8333333333333335,118,Human,3,7,4,230,-3.8333333333333335,"-3.864038817756971,-3.854874311249111,-3.8768835162940007,-3.8375613885010327"
5.533333333333333,119,Human,0,7,10,231,-5.533333333333333,"-5.125951698943076,-5.476188813925004,-5.4746430931017285,-5.480681059426762"
3.816666666666667,120,Human,2,7,4,233,-3.816666666666667,"-3.815305605239855,-3.8163388933222224,-3.814583706892832,-3.8153999808861765"
4.983333333333333,121,Human,1,4,3,233,-4.983333333333333,"-5.611378129738902,-5.051720845768088,-5.660774129669767,-5.763445769018197"
4.4,122,Human,0,7,10,234,-4.4,"-4.9429746628580435,-5.21216462954345,-5.216635307391223,-5.229998189314449"
4.2,123,Human,0,0,21,235,-4.2,"-4.1894722646257385,-4.312181948819889,-4.1950936829152745,-4.4574128721674455"
4.383333333333334,124,Human,0,7,10,236,-4.383333333333334,"-4.9964920379369815,-5.2709612932967,-5.254148079899592,-5.281996960496892"
4.283333333333333,125,Human,0,7,9,238,-4.283333333333333,"-4.283884436981692,-4.3047878051601645,-4.290920066665361,-4.340983974274059"
2.316666666666667,126,Human,0,8,21,238,-2.316666666666667,"-2.3140971665822336,-2.4045615716650954,-2.369934731203238,-2.3349944297373373"
5.633333333333334,127,Human,0,27,2,240,-5.633333333333334,"-5.215357790088741,-5.531067089073811,-5.793865167664306,-5.5071911778782985"
5.366666666666666,128,Human,1,16,10,245,-5.366666666666666,"-5.527260640600695,-5.380510047769533,-5.49006044242669,-5.554988327570315"
4.083333333333333,129,Human,0,4,20,245,-4.083333333333333,"-3.989366347719775,-4.562686724198154,-4.596262663954035,-4.698231213053156"
3.65,130,Human,1,17,22,245,-3.65,"-3.653483307424996,-3.644248243267226,-3.6552286622282937,-3.666624995271177"
5.316666666666666,131,Human,1,16,10,246,-5.316666666666666,"-5.37873143022137,-5.329951162381943,-5.347639109093356,-5.354492070978334"
4.5,132,Human,1,11,3,248,-4.5,"-4.545054462735419,-4.500188038011461,-4.784941237891846,-4.723763405249789"
4.15,133,Human,3,16,9,248,-4.15,"-4.158831323834243,-4.2321777147893,-4.1532739192758275,-4.15065260441523"
4.433333333333334,134,Human,1,11,3,249,-4.433333333333334,"-4.407430582349143,-4.1089494789304695,-4.424407904558512,-4.337406071916456"
6.0,135,Human,1,4,3,258,-6.0,"-6.229039996405568,-5.892776299073635,-6.241335037069147,-6.125324169018197"
4.6,136,Human,1,11,3,260,-4.6,"-5.647801081269762,-4.640543967571971,-5.683964624373834,-5.680869327487892"
3.45,137,Human,0,28,9,261,-3.45,"-3.440001551702214,-3.5112904978825097,-3.4521173969986174,-3.622040051009091"
1.7,138,Human,1,0,23,262,-1.7,"-1.7714373954856726,-1.6961956404622434,-1.7646862154948424,-1.9343259589160755"
1.4333333333333333,139,Human,0,29,3,264,-1.4333333333333333,"-1.4320409895666038,-1.5285910764593815,-1.6644014933547213,-1.4952748702072622"
3.4166666666666665,140,Human,3,4,24,265,-3.4166666666666665,"-3.341223558068004,-3.293270688549494,-3.4930796625216507,-3.199115093180305"
4.5,141,Human,1,11,3,267,-4.5,"-5.123554856150669,-4.468684835954231,-5.161561325584115,-5.1464869908664985"
4.2,142,Human,1,4,3,267,-4.2,"-5.044474135759651,-4.217037505542819,-4.897728361710869,-4.870079052056522"
1.8833333333333333,143,Human,0,30,25,268,-1.8833333333333333,"-1.889830175926973,-1.9846679529637634,-1.978320422366211,-1.9758795296376293"
4.216666666666667,144,Human,1,4,3,269,-4.216666666666667,"-5.263234129738901,-4.89839868938068,-5.36236706457019,-5.121347211272746"
4.283333333333333,145,Human,1,11,3,269,-4.283333333333333,"-5.498093153015809,-4.830967201330415,-5.502037860884737,-5.517902971323647"
4.416666666666667,146,Human,0,11,26,271,-4.416666666666667,"-4.439772149748055,-4.683425158899652,-4.665352957277535,-4.676999162022673"
5.566666666666666,147,Human,1,11,3,272,-5.566666666666666,"-5.616732951587201,-5.565668452775731,-5.681141058917448,-5.637401636821226"
7.0,148,Human,0,4,16,280,-7.0,"-6.9975372577043995,-7.057387095098745,-7.0446593472905725,-7.058287353605593"
4.483333333333333,149,Human,2,1,1,281,-4.483333333333333,"-4.56262779703499,-4.476934559766187,-4.473695072546023,-4.475146373593942"
4.083333333333333,150,Human,1,11,3,283,-4.083333333333333,"-4.343721129402085,-4.059728372564964,-4.493009880698139,-4.544798071916456"
4.133333333333334,151,Human,1,11,3,285,-4.133333333333334,"-5.369586230349142,-4.748199134252119,-5.363830607133958,-5.390226255487892"
2.683333333333333,152,Human,0,16,12,286,-2.683333333333333,"-2.662864562590893,-2.837979892432135,-2.843881221891204,-2.9257732195830095"
1.9333333333333333,153,Human,1,16,27,288,-1.9333333333333333,"-2.2121951402879367,-1.9452583940793993,-2.100812852138696,-2.2906778492534525"
4.166666666666667,154,Human,0,11,28,289,-4.166666666666667,"-4.215270607051268,-4.850910787837092,-5.014325382760736,-4.918390066147698"
4.783333333333333,155,Human,3,16,9,289,-4.783333333333333,"-4.803866075778006,-4.833976838498107,-4.802962254557534,-4.779393490992396"
4.9,156,Human,0,8,9,292,-4.9,"-4.889551671526148,-4.929768787503484,-5.275100892135113,-4.930579666026239"
4.433333333333334,157,Human,1,4,29,292,-4.433333333333334,"-5.4992306488970595,-5.057347918700988,-5.517594214316342,-5.559951049160871"
0.9,158,Human,0,31,2,293,-0.9,"-0.8980601276570691,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
5.233333333333333,159,Human,1,4,3,293,-5.233333333333333,"-5.549330662173626,-5.296766897420868,-5.602720796336433,-5.402205877939413"
5.333333333333333,160,Human,1,4,3,295,-5.333333333333333,"-5.544194662173624,-5.380337181989794,-5.481320995420541,-5.53429654460608"
5.233333333333333,161,Human,1,4,3,296,-5.233333333333333,"-5.5205999955069585,-5.27210943197599,-5.585062129669766,-5.48402454460608"
5.183333333333334,162,Human,1,4,3,298,-5.183333333333334,"-5.350153596405567,-5.226618738110571,-5.3430034630031,-5.302259211272747"
3.8666666666666667,163,Human,1,11,3,299,-3.8666666666666667,"-4.949155107936427,-4.2701435044110605,-5.1505674604672915,-4.9315197381545595"
3.816666666666667,164,Human,1,11,3,301,-3.816666666666667,"-4.845553401269761,-4.194453926477497,-4.860332367133958,-4.860467459359866"
4.75,165,Human,3,16,30,305,-4.75,"-4.740920182734455,-4.736894027883028,-4.728133501759686,-4.728356008062305"
4.766666666666667,166,Human,1,17,5,305,-4.766666666666667,"-4.755867044580697,-4.755603058716998,-4.753679704407207,-4.754206754786734"
4.466666666666667,167,Human,3,32,9,306,-4.466666666666667,"-4.497534616974297,-4.573573917120231,-4.478522192923247,-4.4626001786730045"
1.5666666666666667,168,Human,0,33,9,307,-1.5666666666666667,"-1.5826247368884254,-1.612625312984603,-1.8481491385365594,-1.7171344573708183"
4.566666666666666,169,Human,3,4,31,308,-4.566666666666666,"-4.704495348317229,-4.705977495460763,-5.053572269049942,-4.572660724031985"
2.5833333333333335,170,Human,0,0,3,315,-2.5833333333333335,"-2.586789965987762,-2.621299664822966,-2.6388907012375316,-2.601693943629895"
2.6166666666666667,171,Human,0,0,3,317,-2.6166666666666667,"-2.6146725960391324,-2.6312996648229663,-2.672224034570865,-2.626321943642388"
4.85,172,Human,1,4,3,320,-4.85,"-5.003143327717031,-4.872685878401831,-5.025854328753875,-4.974557347424266"
2.433333333333333,173,Human,0,0,3,320,-2.433333333333333,"-2.42967926873348,-2.5083730651917064,-2.5351125609900254,-2.4399321532003664"
2.816666666666667,174,Human,1,8,32,323,-2.816666666666667,"-2.881216778637157,-2.827401229723728,-2.8397372422970975,-2.912073135546515"
7.7,175,Human,1,4,33,323,-7.7,"-7.711333294739564,-7.6791299141464355,-7.705663768503601,-7.698234086118211"
11.4,176,Human,3,0,16,324,-11.4,"-11.402267109085642,-11.505343660149721,-11.401382805168076,-11.39588465222582"
1.75,177,Human,1,4,34,324,-1.75,"-1.7872495279012681,-1.7606841482247413,-1.821290999399029,-1.9538150986422718"
4.183333333333334,178,Human,0,8,9,326,-4.183333333333334,"-4.194628311807723,-4.254584552535118,-4.335634225468446,-4.282121386256793"
3.2333333333333334,179,Human,0,34,10,329,-3.2333333333333334,"-3.239109729965027,-3.247981668757319,-3.317765868430252,-3.340348900443691"
4.333333333333333,180,Human,0,8,9,329,-4.333333333333333,"-4.311599209957459,-4.649809696669453,-4.623742781835557,-4.723453652923459"
4.2,181,Human,0,8,9,330,-4.2,"-4.1982348231341025,-4.3920087875034834,-4.565609448502224,-4.369406332692905"
4.366666666666666,182,Human,1,16,10,331,-4.366666666666666,"-5.247419800750869,-4.558521050827782,-5.268827774625035,-5.236228742796226"
7.5,183,Human,2,17,3,332,-7.5,"-7.72263196369276,-7.669137356436264,-7.510350327878786,-7.5136551771185545"
4.616666666666666,184,Human,1,11,3,335,-4.616666666666666,"-4.817136903521668,-4.636999571193336,-4.861741237891845,-4.736684256562237"
2.15,185,Human,0,16,12,335,-2.15,"-2.169659151237169,-2.80766117159192,-2.812547888557871,-3.0095519089997413"
2.5,186,Human,1,21,35,335,-2.5,"-2.59130157020952,-2.5322304894857903,-2.6646961477175464,-2.6050359056567194"
4.483333333333333,187,Human,1,11,3,336,-4.483333333333333,"-4.781723570188335,-4.510204912723731,-4.728674571225179,-4.5866952993598655"
4.033333333333333,188,Human,3,16,9,337,-4.033333333333333,"-4.19352982145947,-4.190655476819957,-4.07749968156452,-4.041044174682771"
5.683333333333334,189,Human,1,16,10,338,-5.683333333333334,"-5.896688084271919,-5.5572305205756045,-6.042048886366695,-6.305212595161948"
3.8833333333333333,190,Human,3,1,1,339,-3.8833333333333333,"-4.681131573312468,-4.680358642317547,-4.68760304630807,-4.06490729045863"
8.416666666666666,191,Human,1,17,36,340,-8.416666666666666,"-8.511427295632734,-8.200324691205756,-8.551489746995722,-8.479134318928642"
4.383333333333334,192,Human,1,11,3,340,-4.383333333333334,"-4.518923570188335,-4.435137563966723,-4.6898282604672925,-4.552254071916456"
3.0833333333333335,193,Human,0,11,4,342,-3.0833333333333335,"-3.0844949852959016,-3.0870507314616873,-3.1036390156264466,-3.3127272435215827"
5.616666666666666,194,Human,3,1,10,343,-5.616666666666666,"-5.6164648015771235,-5.620457798300275,-5.62197730162203,-5.569144481453029"
3.4166666666666665,195,Human,0,1,1,346,-3.4166666666666665,"-3.4507928841381457,-3.8849247004162555,-3.9091400836241257,-3.8880238009946506"
4.333333333333333,196,Human,1,11,3,347,-4.333333333333333,"-4.468016903521669,-4.348856094569879,-4.451009880698139,-4.407394724199832"
6.05,197,Human,2,0,2,347,-6.05,"-6.202916055347773,-6.217902723475616,-6.0451028080616815,-6.154666201868152"
3.5833333333333335,198,Human,1,13,37,348,-3.5833333333333335,"-3.5773159852099754,-3.572387243326605,-3.5863573996913374,-3.7617494702992795"
4.2,199,Human,1,11,3,351,-4.2,"-4.352654462735418,-4.212219031882467,-4.545083656980143,-4.334694991487893"
4.383333333333334,200,Human,1,4,3,351,-4.383333333333334,"-4.451995826312956,-4.404388607952755,-4.470751244275676,-4.678077347424266"
4.433333333333334,201,Human,1,11,3,353,-4.433333333333334,"-4.520787796068752,-4.420753283424153,-4.676301237891845,-4.500284256562236"
3.95,202,Human,0,4,20,354,-3.95,"-4.677532288476615,-5.04492987191436,-4.927345330620701,-4.989920437109191"
6.616666666666666,203,Human,0,0,2,355,-6.616666666666666,"-6.618490261526339,-7.08427289394762,-7.0150598623510545,-6.945978296700051"
5.183333333333334,204,Human,0,4,20,356,-5.183333333333334,"-4.8282412251584645,-5.227188484198155,-5.204290131163227,-5.22819917635402"
4.95,205,Human,0,4,20,357,-4.95,"-5.026428619906012,-5.195746339892949,-5.296858664496561,-5.170756703775859"
5.166666666666667,206,Human,0,4,20,359,-5.166666666666667,"-5.110887563779056,-5.221666339892948,-5.310938664496562,-5.2968580371091925"
3.216666666666667,207,Human,1,4,38,362,-3.216666666666667,"-3.2233900445294106,-3.205533402210767,-3.4851333311284263,-3.259798540895992"
