travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.35,55,Human,0,18,2,127,-4.35,"-4.367916076384986,-4.382342499868015,-4.463946857264778,-4.404786665216065"
3.816666666666667,56,Human,1,7,4,128,-3.816666666666667,"-3.736071464377543,-3.747955070851745,-3.7428505855054635,-3.731414086655712"
5.283333333333333,57,Human,3,1,1,129,-5.283333333333333,"-4.819989373104955,-4.838614535111139,-4.814763100720931,-4.622980764386467"
4.116666666666666,58,Human,0,7,10,131,-4.116666666666666,"-4.12290197593124,-4.231957581370388,-4.297736338090365,-4.392620501636939"
3.9833333333333334,59,Human,2,1,1,132,-3.9833333333333334,"-4.499106429104955,-4.586998355555591,-3.9716764210750615,-4.575513174177506"
4.9,60,Human,1,4,3,133,-4.9,"-4.9490805297389,-4.907282616256041,-4.995718129669767,-4.956979047603984"
5.233333333333333,61,Human,3,1,1,134,-5.233333333333333,"-5.138796802754503,-5.14754129945862,-5.13352994403926,-5.151825586266834"
0.65,62,Human,0,16,5,135,-0.65,"-0.6570978481931227,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.5,63,Human,0,7,10,136,-4.5,"-4.379374602297612,-4.547320489661639,-4.4048470816654515,-4.5865017346428845"
3.95,64,Human,2,1,1,136,-3.95,"-4.678287443017298,-4.670684454684463,-4.519305824823693,-4.741590814712671"
4.35,65,Human,2,7,9,139,-4.35,"-4.3236904746850495,-4.335379426421465,-4.322361034525599,-4.4084071209407245"
2.8333333333333335,66,Human,0,19,12,140,-2.8333333333333335,"-2.8387960114600226,-2.973406744180754,-2.844512085580381,-2.953249561307605"
2.8333333333333335,67,Human,1,20,3,141,-2.8333333333333335,"-2.859368842837446,-2.840905390435216,-3.2576528477481705,-2.9369418206447446"
3.566666666666667,68,Human,3,7,4,141,-3.566666666666667,"-3.5638574448405786,-3.5606286701615617,-3.575778199675646,-3.5572004039975953"
4.283333333333333,69,Human,0,8,9,142,-4.283333333333333,"-4.350626719054755,-4.625608787503483,-4.746409448502224,-4.600686332692906"
0.75,70,Human,0,13,14,149,-0.75,"-0.7516488033460834,-1.550674985616997,-1.550975105665016,-1.713744489876584"
4.233333333333333,71,Human,0,8,9,149,-4.233333333333333,"-4.231804690922845,-4.255210984379353,-4.337345143961112,-4.242057915866131"
2.5,72,Human,3,8,15,150,-2.5,"-2.588415356642938,-2.4609910040650265,-2.6597545195183905,-2.4629126954238325"
5.983333333333333,73,Human,0,4,16,152,-5.983333333333333,"-5.982158365170003,-6.001720928226538,-6.106485924357239,-6.020029469413753"
4.55,74,Human,1,4,3,154,-4.55,"-4.699063327717031,-4.544390965056871,-4.553934328753875,-4.5463076356848635"
4.933333333333334,75,Human,1,13,4,154,-4.933333333333334,"-4.913683573193986,-4.907706064169133,-4.9037978471841495,-4.9075103258042905"
4.45,76,Human,1,4,3,155,-4.45,"-4.5074655964055665,-4.48811516308714,-4.5324762429886505,-4.516739761881225"
3.95,77,Human,2,21,17,158,-3.95,"-4.030821250896392,-4.2258519561621455,-3.973032432949716,-4.047456797331309"
4.166666666666667,78,Human,2,22,9,160,-4.166666666666667,"-4.0533156416329,-4.100645940748166,-4.075691204662434,-4.145427991130311"
2.566666666666667,79,Human,0,4,18,160,-2.566666666666667,"-2.5795315119121485,-4.891784827263223,-3.1181637241457145,-2.6475873308116133"
5.95,80,Human,1,11,3,164,-5.95,"-6.040504189484,-5.945535244611593,-6.0902516569801435,-6.012403405249791"
4.433333333333334,81,Human,1,11,3,166,-4.433333333333334,"-4.446072654603095,-4.380068024109495,-4.572443656980143,-4.458463524199832"
1.9333333333333333,82,Human,0,23,2,167,-1.9333333333333333,"-1.9420010099740956,-1.9475255377223053,-1.9625206950973335,-1.9656281290549342"
5.75,83,Human,1,11,3,169,-5.75,"-5.709842236545981,-5.447993749497983,-5.746063780467293,-5.645340385723649"
4.3,84,Human,1,11,3,171,-4.3,"-5.076945218253868,-4.615062815505699,-5.0265639922507805,-4.9189794052497895"
4.616666666666666,85,Human,3,11,3,172,-4.616666666666666,"-4.701590236855001,-4.643441329318241,-4.761234571225178,-4.603708551925817"
2.8333333333333335,86,Human,0,11,4,176,-2.8333333333333335,"-2.832826960020407,-2.834964113494661,-3.0176390156264468,-2.852575721068645"
4.2,87,Human,1,11,3,178,-4.2,"-5.285393696846682,-4.619049711094989,-5.2753309255841145,-5.291030564821226"
5.6,88,Human,1,11,3,179,-5.6,"-5.280244418253869,-5.069869501348493,-5.246475458917448,-5.181671235852107"
4.15,89,Human,1,4,3,181,-4.15,"-4.371062492979622,-4.160040871031555,-4.459017910942343,-4.330896684280332"
4.183333333333334,90,Human,1,11,3,181,-4.183333333333334,"-5.060435351587201,-4.222648174235132,-4.997056792250782,-5.018326990866498"
4.966666666666667,91,Human,1,0,2,181,-4.966666666666667,"-5.216267231039865,-4.975181637825185,-5.035024179940548,-5.293723940418987"
4.033333333333333,92,Human,1,4,3,183,-4.033333333333333,"-4.245489994383698,-4.079418645694874,-4.276680995420541,-4.341208969018197"
5.633333333333334,93,Human,1,4,3,186,-5.633333333333334,"-5.6163931191430745,-5.466665281236519,-5.630127016321984,-5.58856902550498"
5.633333333333334,94,Human,1,4,3,188,-5.633333333333334,"-5.863578663072234,-5.554019457893382,-5.7763261296697666,-5.629704014090932"
2.1,95,Human,0,24,19,189,-2.1,"-2.0895396242998583,-2.209103243313164,-2.187372674051622,-3.1657627485839543"
5.55,96,Human,1,4,3,189,-5.55,"-5.581101139492984,-5.535243433995917,-5.558802839724255,-5.5507812356848625"
5.433333333333334,97,Human,1,4,3,191,-5.433333333333334,"-5.575053328840292,-5.41538189952616,-5.450427303735814,-5.49239010854789"
5.45,98,Human,1,4,3,192,-5.45,"-5.549559995506959,-5.454321390940972,-5.521083816321985,-5.486224988547891"
5.883333333333334,99,Human,0,1,1,194,-5.883333333333334,"-5.826474043189445,-5.821032407109488,-5.8172267372742015,-5.82369760838489"
5.3,100,Human,1,11,3,195,-5.3,"-5.428382201269761,-5.324234525237149,-5.425817325584115,-5.606895850256982"
3.45,101,Human,0,25,10,197,-3.45,"-3.4524008523324023,-3.5076877830601716,-3.548241538571482,-3.8828947432782814"
5.433333333333334,102,Human,1,4,3,199,-5.433333333333334,"-5.729613328840292,-5.403566193314431,-5.734310129669767,-5.787170680757599"
2.933333333333333,103,Human,3,0,3,201,-2.933333333333333,"-2.927319222301924,-2.9943563427114874,-2.9751387057002834,-2.927902448909874"
1.5833333333333333,104,Human,0,0,12,203,-1.5833333333333333,"-1.581725746159418,-1.59707401771018,-1.7353931820616333,-1.713404386543426"
5.266666666666667,105,Human,1,4,3,204,-5.266666666666667,"-5.302344743791121,-5.269323613806011,-5.305614743724255,-5.524022321881226"
8.233333333333333,106,Human,2,17,3,204,-8.233333333333333,"-8.396823305027016,-8.39900402310293,-8.215224932660163,-8.233088086551541"
5.25,107,Human,1,4,3,212,-5.25,"-5.274156661050364,-5.211362258108554,-5.319027662087208,-5.259464014090932"
4.35,108,Human,0,4,20,213,-4.35,"-4.449901304956233,-4.817549591532852,-4.637035412428179,-4.630602937062223"
6.016666666666667,109,Human,3,1,10,220,-6.016666666666667,"-5.985142957116374,-5.979451269942095,-5.983081783471397,-5.985854849094501"
4.333333333333333,110,Human,0,4,20,221,-4.333333333333333,"-4.338504334738714,-4.4128036560827315,-4.615302079094846,-4.4898029370622226"
3.4,111,Human,1,26,3,221,-3.4,"-3.4107598334149096,-3.3918265653897444,-3.421930866660691,-3.436045490438568"
4.55,112,Human,0,7,9,223,-4.55,"-4.562869359147056,-4.64154391822683,-4.572199710385813,-4.671356027607393"
3.95,113,Human,0,7,4,225,-3.95,"-3.7629837088649167,-3.723245323752218,-3.76241582180789,-3.716829326026132"
5.066666666666666,114,Human,1,4,3,226,-5.066666666666666,"-5.161809994383697,-5.048995512232648,-5.303427662087207,-5.122584014090933"
5.583333333333333,115,Human,0,7,10,226,-5.583333333333333,"-5.552683430655986,-5.546997625873515,-5.554466360357832,-5.569411358797371"
4.416666666666667,116,Human,0,7,9,228,-4.416666666666667,"-4.418833444517387,-4.459306484450204,-4.438679759150798,-4.488309414274059"
7.833333333333333,117,Human,2,17,3,229,-7.833333333333333,"-8.010524120990887,-7.816555028878664,-7.8100739146180125,-7.806708271896388"
3.8,118,Human,3,7,4,230,-3.8,"-3.8386023194119336,-3.839468055825086,-3.8768835162940007,-3.8213145555294696"
5.55,119,Human,0,7,10,231,-5.55,"-5.231151608565144,-5.345773471496592,-5.326895572351223,-5.335184360859559"
3.783333333333333,120,Human,3,7,4,233,-3.783333333333333,"-3.7115449275427164,-3.7158469121898685,-3.7051536951685344,-3.7087595159261313"
4.916666666666667,121,Human,1,4,3,233,-4.916666666666667,"-5.611378129738902,-4.912062532553949,-5.455134328753875,-5.763445769018197"
4.383333333333334,122,Human,0,7,10,234,-4.383333333333334,"-4.620476187830107,-4.918290292077049,-4.897595001415148,-4.898433963504781"
4.15,123,Human,2,0,21,235,-4.15,"-4.185013889771967,-4.312181948819889,-4.176604857040756,-4.4574128721674455"
5.45,124,Human,0,7,10,236,-5.45,"-4.538735217507051,-4.876631550994972,-4.956002034198785,-4.901099350171447"
4.283333333333333,125,Human,0,7,9,238,-4.283333333333333,"-4.244092111023518,-4.3047878051601645,-4.2634686279257,-4.340983974274059"
2.316666666666667,126,Human,0,8,21,238,-2.316666666666667,"-2.3128005776058806,-2.4045615716650954,-2.369934731203238,-2.3349944297373373"
4.216666666666667,127,Human,0,27,2,240,-4.216666666666667,"-5.133179531506141,-5.531067089073811,-5.793865167664306,-5.5071911778782985"
5.383333333333334,128,Human,1,16,10,245,-5.383333333333334,"-5.527260640600695,-5.343208382750262,-5.49006044242669,-5.554988327570315"
3.8833333333333333,129,Human,0,4,20,245,-3.8833333333333333,"-4.062805414059133,-4.4908584052476925,-4.49949499660921,-4.698231213053156"
3.6333333333333333,130,Human,1,17,22,245,-3.6333333333333333,"-3.631877134907481,-3.6261867566690738,-3.6288722263894444,-3.666624995271177"
5.333333333333333,131,Human,1,16,10,246,-5.333333333333333,"-5.331747621110045,-5.205717313366482,-5.347639109093356,-5.354492070978334"
4.483333333333333,132,Human,1,11,3,248,-4.483333333333333,"-4.545054462735419,-4.495206685762251,-4.784941237891846,-4.723763405249789"
4.15,133,Human,3,16,9,248,-4.15,"-4.158831323834243,-4.2321777147893,-4.115843114726363,-4.106065193912174"
4.433333333333334,134,Human,1,11,3,249,-4.433333333333334,"-4.309288227936428,-3.9883447726179426,-4.424407904558512,-4.250924256562237"
6.05,135,Human,1,4,3,258,-6.05,"-6.229039996405568,-6.020903484847888,-6.241335037069147,-6.125324169018197"
4.516666666666667,136,Human,1,11,3,260,-4.516666666666667,"-5.140496903521668,-4.656318692417963,-5.117899656980143,-5.436774990866499"
3.45,137,Human,0,28,9,261,-3.45,"-3.442101295727817,-3.44744645568647,-3.448480079581605,-3.622040051009091"
1.8666666666666667,138,Human,1,0,23,262,-1.8666666666666667,"-1.7714373954856726,-1.7301430097774348,-1.7646862154948424,-1.9343259589160755"
1.4333333333333333,139,Human,0,29,3,264,-1.4333333333333333,"-1.4282010901102835,-1.5285910764593815,-1.6644014933547213,-1.4952748702072622"
3.066666666666667,140,Human,3,4,24,265,-3.066666666666667,"-3.341223558068004,-3.293270688549494,-3.4930796625216507,-3.1551990541466974"
4.366666666666666,141,Human,1,11,3,267,-4.366666666666666,"-4.643054462735419,-4.422055780891622,-4.749314571225178,-4.669510923228904"
4.25,142,Human,1,4,3,267,-4.25,"-5.044474135759651,-4.453180881776996,-4.897728361710869,-4.870079052056522"
2.283333333333333,143,Human,3,30,25,268,-2.283333333333333,"-1.900918563955022,-1.9846679529637634,-1.978320422366211,-1.9758795296376293"
5.683333333333334,144,Human,1,4,3,269,-5.683333333333334,"-4.861303327717032,-4.81757849059518,-4.931364903735814,-4.9141840140909325"
5.55,145,Human,1,11,3,269,-5.55,"-5.498093153015809,-5.251218956949285,-5.502037860884737,-5.517902971323647"
4.5,146,Human,0,11,26,271,-4.5,"-4.475080893149198,-4.683425158899652,-4.665352957277535,-4.676999162022673"
5.55,147,Human,1,11,3,272,-5.55,"-5.616732951587201,-5.563963216356092,-5.681141058917448,-5.637401636821226"
7.0,148,Human,0,4,16,280,-7.0,"-6.992635956061251,-6.992567202206765,-7.0446593472905725,-7.058287353605593"
4.466666666666667,149,Human,1,1,1,281,-4.466666666666667,"-4.56262779703499,-4.44536534264875,-4.447208048346502,-4.444711645742961"
4.116666666666666,150,Human,1,11,3,283,-4.116666666666666,"-4.343721129402085,-4.079254249918301,-4.493009880698139,-4.544798071916456"
5.366666666666666,151,Human,1,11,3,285,-5.366666666666666,"-5.2994827879364275,-5.07991943798088,-5.300621592250781,-5.325282819359866"
2.566666666666667,152,Human,0,16,12,286,-2.566666666666667,"-2.621729457622372,-2.837979892432135,-2.843881221891204,-2.9257732195830095"
1.9833333333333334,153,Human,1,16,27,288,-1.9833333333333334,"-2.2121951402879367,-1.9685121173645934,-2.100812852138696,-2.2906778492534525"
4.216666666666667,154,Human,0,11,28,289,-4.216666666666667,"-4.388367063086032,-4.850910787837092,-5.014325382760736,-4.918390066147698"
4.766666666666667,155,Human,3,16,9,289,-4.766666666666667,"-4.803866075778006,-4.833976838498107,-4.782753522746146,-4.7788207086842505"
4.916666666666667,156,Human,0,8,9,292,-4.916666666666667,"-4.905502629823389,-4.929768787503484,-5.275100892135113,-4.930579666026239"
5.816666666666666,157,Human,1,4,29,292,-5.816666666666666,"-5.411538311121324,-5.046429663462505,-5.434016773996799,-5.392631847647195"
0.8833333333333333,158,Human,0,31,2,293,-0.8833333333333333,"-0.8948733832731687,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
5.366666666666666,159,Human,1,4,3,293,-5.366666666666666,"-5.549330662173626,-5.341262640693243,-5.602720796336433,-5.402205877939413"
5.466666666666667,160,Human,1,4,3,295,-5.466666666666667,"-5.544194662173624,-5.3943207304992455,-5.481320995420541,-5.53429654460608"
5.283333333333333,161,Human,1,4,3,296,-5.283333333333333,"-5.5205999955069585,-5.292483201399735,-5.585062129669766,-5.48402454460608"
5.233333333333333,162,Human,1,4,3,298,-5.233333333333333,"-5.291858662173626,-5.21845537322215,-5.282920995420541,-5.302259211272747"
5.083333333333333,163,Human,1,11,3,299,-5.083333333333333,"-4.949155107936427,-4.661970470451576,-5.1505674604672915,-4.9315197381545595"
5.033333333333333,164,Human,1,11,3,301,-5.033333333333333,"-4.845553401269761,-4.652284885471063,-4.860332367133958,-4.860467459359866"
4.666666666666667,165,Human,3,16,30,305,-4.666666666666667,"-4.740920182734455,-4.704450868187118,-4.728133501759686,-4.6790533359640145"
4.75,166,Human,1,17,5,305,-4.75,"-4.719260324633178,-4.720527182760677,-4.718292131911902,-4.716508813616281"
4.45,167,Human,3,32,9,306,-4.45,"-4.497534616974297,-4.573573917120231,-4.478522192923247,-4.462069988051744"
1.5666666666666667,168,Human,0,33,9,307,-1.5666666666666667,"-1.5758835761476822,-1.612625312984603,-1.8481491385365594,-1.7171344573708183"
4.55,169,Human,3,4,31,308,-4.55,"-4.704495348317229,-4.705977495460763,-5.053572269049942,-4.566602120450459"
2.6,170,Human,0,0,3,315,-2.6,"-2.5910523512100405,-2.621299664822966,-2.6388907012375316,-2.589617429537369"
2.6166666666666667,171,Human,0,0,3,317,-2.6166666666666667,"-2.6175395661252923,-2.6312996648229663,-2.672224034570865,-2.626321943642388"
4.966666666666667,172,Human,1,4,3,320,-4.966666666666667,"-5.003143327717031,-4.895562317848138,-5.025854328753875,-4.974557347424266"
2.433333333333333,173,Human,0,0,3,320,-2.433333333333333,"-2.428364011354716,-2.5083730651917064,-2.5351125609900254,-2.4399321532003664"
2.85,174,Human,1,8,32,323,-2.85,"-2.881216778637157,-2.8266308987468367,-2.825411425588924,-2.912073135546515"
7.7,175,Human,1,4,33,323,-7.7,"-7.689166618424455,-7.675949494723303,-7.6703079716202085,-7.67695927431443"
11.4,176,Human,2,0,16,324,-11.4,"-11.32224605503464,-11.505343660149721,-11.336896658501033,-11.32626883072163"
1.7333333333333334,177,Human,1,4,34,324,-1.7333333333333334,"-1.7696607206790642,-1.7509445301504738,-1.821290999399029,-1.9538150986422718"
4.2,178,Human,0,8,9,326,-4.2,"-4.195314000219713,-4.254584552535118,-4.335634225468446,-4.282121386256793"
3.2333333333333334,179,Human,1,34,10,329,-3.2333333333333334,"-3.2421309037657937,-3.2403052709922457,-3.317765868430252,-3.340348900443691"
4.333333333333333,180,Human,0,8,9,329,-4.333333333333333,"-4.323576886267528,-4.649809696669453,-4.623742781835557,-4.723453652923459"
4.2,181,Human,0,8,9,330,-4.2,"-4.202570956136566,-4.3920087875034834,-4.565609448502224,-4.369406332692905"
5.333333333333333,182,Human,1,16,10,331,-5.333333333333333,"-5.247419800750869,-4.79365403160611,-5.268827774625035,-5.236228742796226"
7.516666666666667,183,Human,3,17,3,332,-7.516666666666667,"-7.72263196369276,-7.669137356436264,-7.503167670826096,-7.503329704304484"
4.7,184,Human,1,11,3,335,-4.7,"-4.817136903521668,-4.667384502778946,-4.861741237891845,-4.736684256562237"
2.15,185,Human,0,16,12,335,-2.15,"-2.165497349532229,-2.80766117159192,-2.812547888557871,-3.0095519089997413"
2.55,186,Human,1,21,35,335,-2.55,"-2.5557936294285666,-2.5309343768465196,-2.6646961477175464,-2.6050359056567194"
4.55,187,Human,1,11,3,336,-4.55,"-4.781723570188335,-4.528219882994579,-4.728674571225179,-4.5866952993598655"
4.033333333333333,188,Human,3,16,9,337,-4.033333333333333,"-4.19352982145947,-4.190655476819957,-4.071874601955649,-4.041843823778203"
5.666666666666667,189,Human,1,16,10,338,-5.666666666666667,"-5.896688084271919,-5.793873073340896,-6.042048886366695,-6.305212595161948"
3.8,190,Human,3,1,1,339,-3.8,"-4.112779462143159,-4.039824930555611,-4.037877181095567,-3.810142694802434"
8.066666666666666,191,Human,1,17,36,340,-8.066666666666666,"-8.464166359798192,-8.132954452236381,-8.551489746995722,-8.479134318928642"
4.433333333333334,192,Human,1,11,3,340,-4.433333333333334,"-4.518923570188335,-4.4513694688630405,-4.6898282604672925,-4.552254071916456"
3.0833333333333335,193,Human,0,11,4,342,-3.0833333333333335,"-3.0834019495101788,-3.084083459886107,-3.1036390156264466,-3.3127272435215827"
5.633333333333334,194,Human,0,1,10,343,-5.633333333333334,"-5.559696397645015,-5.563581039602242,-5.561385259263429,-5.586979044807002"
3.716666666666667,195,Human,3,1,1,346,-3.716666666666667,"-3.7809662479605053,-3.8849247004162555,-3.9091400836241257,-3.7303693475127906"
4.4,196,Human,1,11,3,347,-4.4,"-4.389187796068752,-4.374943471477778,-4.451009880698139,-4.407394724199832"
6.05,197,Human,2,0,2,347,-6.05,"-6.202916055347773,-6.217902723475616,-6.062449428267205,-6.154666201868152"
3.5166666666666666,198,Human,1,13,37,348,-3.5166666666666666,"-3.563311648179136,-3.5256226175502903,-3.5863573996913374,-3.7617494702992795"
4.283333333333333,199,Human,1,11,3,351,-4.283333333333333,"-4.352654462735418,-4.243200311292012,-4.545083656980143,-4.334694991487893"
4.416666666666667,200,Human,1,4,3,351,-4.416666666666667,"-4.451995826312956,-4.428591364543579,-4.470751244275676,-4.678077347424266"
4.483333333333333,201,Human,1,11,3,353,-4.483333333333333,"-4.520787796068752,-4.441252302311946,-4.676301237891845,-4.500284256562236"
4.016666666666667,202,Human,0,4,20,354,-4.016666666666667,"-4.221371925121736,-4.494003656082732,-4.552102079094845,-4.629042349649778"
8.25,203,Human,1,0,2,355,-8.25,"-6.896401662656778,-7.08427289394762,-6.902158161272151,-6.945978296700051"
4.933333333333334,204,Human,0,4,20,356,-4.933333333333334,"-4.715989806132109,-5.1393570065596155,-5.034529330620701,-5.076915637109192"
4.95,205,Human,0,4,20,357,-4.95,"-5.043347972093123,-5.195746339892949,-5.296858664496561,-5.170756703775859"
5.15,206,Human,0,4,20,359,-5.15,"-5.192435853617257,-5.221666339892948,-5.310938664496562,-5.2968580371091925"
3.183333333333333,207,Human,1,4,38,362,-3.183333333333333,"-3.2233900445294106,-3.1972847120532375,-3.4851333311284263,-3.259798540895992"
4.233333333333333,208,Human,1,11,3,366,-4.233333333333333,"-4.291854462735419,-4.226446890427651,-4.30460988069814,-4.241021987369462"
5.033333333333333,209,Human,0,4,20,368,-5.033333333333333,"-4.933243261923194,-5.266731471914359,-5.228342397829895,-5.244769879719823"
