travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.65,130,Human,1,17,22,245,-3.65,"-3.653483307424996,-3.6440585054998085,-3.6552286622282937,-3.666624995271177"
5.316666666666666,131,Human,1,16,10,246,-5.316666666666666,"-5.37873143022137,-5.327604693266755,-5.347639109093356,-5.354492070978334"
4.5,132,Human,1,11,3,248,-4.5,"-4.545054462735419,-4.492756742152757,-4.784941237891846,-4.723763405249789"
4.066666666666666,133,Human,3,16,9,248,-4.066666666666666,"-4.158831323834243,-4.2321777147893,-4.149716691696616,-4.1282198347010866"
4.433333333333334,134,Human,1,11,3,249,-4.433333333333334,"-4.309288227936428,-3.874646319939867,-4.424407904558512,-4.337406071916456"
6.116666666666666,135,Human,1,4,3,258,-6.116666666666666,"-6.229039996405568,-6.028835216255595,-6.241335037069147,-6.125324169018197"
5.766666666666667,136,Human,1,11,3,260,-5.766666666666667,"-5.647801081269762,-4.845076451935316,-5.683964624373834,-5.680869327487892"
3.45,137,Human,0,28,9,261,-3.45,"-3.4474545513103423,-3.5112904978825097,-3.4521173969986174,-3.622040051009091"
1.6833333333333333,138,Human,1,0,23,262,-1.6833333333333333,"-1.7714373954856726,-1.681181644401626,-1.7646862154948424,-1.9343259589160755"
1.4333333333333333,139,Human,0,29,3,264,-1.4333333333333333,"-1.4298062759003558,-1.5285910764593815,-1.6644014933547213,-1.4952748702072622"
3.05,140,Human,3,4,24,265,-3.05,"-3.341223558068004,-3.293270688549494,-3.4930796625216507,-3.169110713897377"
4.4,141,Human,1,11,3,267,-4.4,"-4.904443570188335,-4.444211024779367,-4.989451656980143,-4.928942071916456"
4.233333333333333,142,Human,1,4,3,267,-4.233333333333333,"-5.044474135759651,-4.275704784936615,-4.897728361710869,-4.870079052056522"
1.9,143,Human,0,30,25,268,-1.9,"-1.888569793644396,-1.9846679529637634,-1.978320422366211,-1.9758795296376293"
4.233333333333333,144,Human,1,4,3,269,-4.233333333333333,"-5.263234129738901,-4.306328911743532,-5.36236706457019,-5.121347211272746"
5.633333333333334,145,Human,1,11,3,269,-5.633333333333334,"-5.498093153015809,-4.9903158723733085,-5.502037860884737,-5.517902971323647"
4.483333333333333,146,Human,0,11,26,271,-4.483333333333333,"-4.43687854158481,-4.683425158899652,-4.665352957277535,-4.676999162022673"
5.633333333333334,147,Human,1,11,3,272,-5.633333333333334,"-5.616732951587201,-5.57281534871435,-5.681141058917448,-5.637401636821226"
7.0,148,Human,0,4,16,280,-7.0,"-6.995710136782332,-7.057387095098745,-7.0446593472905725,-7.058287353605593"
4.483333333333333,149,Human,3,1,1,281,-4.483333333333333,"-4.56262779703499,-4.476934559766187,-4.475012613454415,-4.4731416905355355"
4.066666666666666,150,Human,1,11,3,283,-4.066666666666666,"-4.343721129402085,-4.060191887114224,-4.493009880698139,-4.544798071916456"
5.3,151,Human,1,11,3,285,-5.3,"-5.369586230349142,-4.833165145242889,-5.363830607133958,-5.390226255487892"
2.566666666666667,152,Human,0,16,12,286,-2.566666666666667,"-2.647962621555667,-2.837979892432135,-2.843881221891204,-2.9257732195830095"
1.9833333333333334,153,Human,1,16,27,288,-1.9833333333333334,"-2.2121951402879367,-1.953083471301955,-2.100812852138696,-2.2906778492534525"
4.166666666666667,154,Human,0,11,28,289,-4.166666666666667,"-4.1974085753699715,-4.850910787837092,-5.014325382760736,-4.918390066147698"
4.783333333333333,155,Human,3,16,9,289,-4.783333333333333,"-4.803866075778006,-4.833976838498107,-4.802962254557534,-4.783186993279349"
4.916666666666667,156,Human,0,8,9,292,-4.916666666666667,"-4.908674076862185,-4.929768787503484,-5.275100892135113,-4.930579666026239"
4.416666666666667,157,Human,1,4,29,292,-4.416666666666667,"-5.4992306488970595,-4.839482547378359,-5.517594214316342,-5.559951049160871"
0.9,158,Human,0,31,2,293,-0.9,"-0.8952529277021556,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
5.333333333333333,159,Human,1,4,3,293,-5.333333333333333,"-5.549330662173626,-5.299149884635723,-5.602720796336433,-5.402205877939413"
5.35,160,Human,1,4,3,295,-5.35,"-5.544194662173624,-5.353475136630239,-5.481320995420541,-5.53429654460608"
5.416666666666667,161,Human,1,4,3,296,-5.416666666666667,"-5.5205999955069585,-5.301079592890394,-5.585062129669766,-5.48402454460608"
5.283333333333333,162,Human,1,4,3,298,-5.283333333333333,"-5.350153596405567,-5.223871348516636,-5.3430034630031,-5.302259211272747"
5.066666666666666,163,Human,1,11,3,299,-5.066666666666666,"-4.949155107936427,-4.325873795002674,-5.1505674604672915,-4.9315197381545595"
3.8333333333333335,164,Human,1,11,3,301,-3.8333333333333335,"-4.845553401269761,-4.025364470053536,-4.860332367133958,-4.860467459359866"
4.716666666666667,165,Human,3,16,30,305,-4.716666666666667,"-4.740920182734455,-4.736894027883028,-4.728133501759686,-4.71800551363346"
4.75,166,Human,3,17,5,305,-4.75,"-4.753167139059204,-4.750650367976814,-4.751057040630715,-4.749998131370865"
4.466666666666667,167,Human,3,32,9,306,-4.466666666666667,"-4.497534616974297,-4.573573917120231,-4.478522192923247,-4.464934822458226"
1.5833333333333333,168,Human,0,33,9,307,-1.5833333333333333,"-1.584098741227666,-1.612625312984603,-1.8481491385365594,-1.7171344573708183"
4.583333333333333,169,Human,3,4,31,308,-4.583333333333333,"-4.704495348317229,-4.705977495460763,-5.053572269049942,-4.56847362161436"
2.5833333333333335,170,Human,0,0,3,315,-2.5833333333333335,"-2.587806469160834,-2.621299664822966,-2.6388907012375316,-2.601693943629895"
2.6166666666666667,171,Human,0,0,3,317,-2.6166666666666667,"-2.6155313358063235,-2.6312996648229663,-2.672224034570865,-2.626321943642388"
4.85,172,Human,1,4,3,320,-4.85,"-5.003143327717031,-4.834975823934937,-5.025854328753875,-4.974557347424266"
2.433333333333333,173,Human,0,0,3,320,-2.433333333333333,"-2.4343686912425144,-2.5083730651917064,-2.5351125609900254,-2.4399321532003664"
2.783333333333333,174,Human,1,8,32,323,-2.783333333333333,"-2.881216778637157,-2.8076481963169204,-2.8397372422970975,-2.912073135546515"
7.7,175,Human,1,4,33,323,-7.7,"-7.711333294739564,-7.687038615511155,-7.705663768503601,-7.698234086118211"
11.416666666666666,176,Human,3,0,16,324,-11.416666666666666,"-11.397396913457783,-11.505343660149721,-11.396952299741788,-11.392754580420673"
1.7333333333333334,177,Human,1,4,34,324,-1.7333333333333334,"-1.7872495279012681,-1.735187673093284,-1.821290999399029,-1.9538150986422718"
4.2,178,Human,0,8,9,326,-4.2,"-4.181996034664923,-4.254584552535118,-4.335634225468446,-4.282121386256793"
3.2333333333333334,179,Human,0,34,10,329,-3.2333333333333334,"-3.2441644974225063,-3.247981668757319,-3.317765868430252,-3.340348900443691"
4.333333333333333,180,Human,0,8,9,329,-4.333333333333333,"-4.310453482306663,-4.649809696669453,-4.623742781835557,-4.723453652923459"
4.216666666666667,181,Human,0,8,9,330,-4.216666666666667,"-4.200400890233889,-4.3920087875034834,-4.565609448502224,-4.369406332692905"
4.366666666666666,182,Human,1,16,10,331,-4.366666666666666,"-5.247419800750869,-4.806726024287144,-5.268827774625035,-5.236228742796226"
7.5,183,Human,3,17,3,332,-7.5,"-7.72263196369276,-7.669137356436264,-7.512937909848482,-7.505806995120887"
4.733333333333333,184,Human,1,11,3,335,-4.733333333333333,"-4.817136903521668,-4.668334731860078,-4.861741237891845,-4.736684256562237"
2.1666666666666665,185,Human,0,16,12,335,-2.1666666666666665,"-2.1751752100163406,-2.80766117159192,-2.812547888557871,-3.0095519089997413"
2.566666666666667,186,Human,1,21,35,335,-2.566666666666667,"-2.59130157020952,-2.555872765818081,-2.6646961477175464,-2.6050359056567194"
4.616666666666666,187,Human,1,11,3,336,-4.616666666666666,"-4.781723570188335,-4.53323828010944,-4.728674571225179,-4.5866952993598655"
4.05,188,Human,3,16,9,337,-4.05,"-4.19352982145947,-4.190655476819957,-4.07749968156452,-4.0517612848466324"
5.666666666666667,189,Human,1,16,10,338,-5.666666666666667,"-5.896688084271919,-5.603038008274711,-6.042048886366695,-6.305212595161948"
4.766666666666667,190,Human,3,1,1,339,-4.766666666666667,"-4.615491354125913,-4.635977045287833,-4.628130949820449,-4.637339236912713"
8.083333333333334,191,Human,1,17,36,340,-8.083333333333334,"-8.511427295632734,-8.1295020996366,-8.551489746995722,-8.479134318928642"
4.533333333333333,192,Human,1,11,3,340,-4.533333333333333,"-4.518923570188335,-4.443427091742203,-4.6898282604672925,-4.552254071916456"
3.0833333333333335,193,Human,0,11,4,342,-3.0833333333333335,"-3.0831463075322394,-3.0870507314616873,-3.1036390156264466,-3.3127272435215827"
5.616666666666666,194,Human,3,1,10,343,-5.616666666666666,"-5.6164648015771235,-5.620457798300275,-5.62197730162203,-5.585783803067374"
3.433333333333333,195,Human,0,1,1,346,-3.433333333333333,"-3.6232350838150333,-3.8849247004162555,-3.9091400836241257,-3.8880238009946506"
4.366666666666666,196,Human,1,11,3,347,-4.366666666666666,"-4.468016903521669,-4.35555135135372,-4.451009880698139,-4.407394724199832"
6.05,197,Human,2,0,2,347,-6.05,"-6.202916055347773,-6.217902723475616,-6.051716822463649,-6.154666201868152"
3.55,198,Human,1,13,37,348,-3.55,"-3.563311648179136,-3.553966935045472,-3.5863573996913374,-3.7617494702992795"
4.233333333333333,199,Human,1,11,3,351,-4.233333333333333,"-4.352654462735418,-4.2148441167953345,-4.545083656980143,-4.334694991487893"
4.516666666666667,200,Human,1,4,3,351,-4.516666666666667,"-4.451995826312956,-4.406593248568509,-4.470751244275676,-4.678077347424266"
4.216666666666667,201,Human,1,11,3,353,-4.216666666666667,"-4.520787796068752,-4.32306914511023,-4.676301237891845,-4.500284256562236"
5.366666666666666,202,Human,0,4,20,354,-5.366666666666666,"-4.8712984997543485,-4.9061623398929495,-4.7550149966092095,-4.833233879719822"
6.633333333333334,203,Human,0,0,2,355,-6.633333333333334,"-6.6856251890716605,-7.08427289394762,-7.0150598623510545,-6.945978296700051"
5.366666666666666,204,Human,0,4,20,356,-5.366666666666666,"-5.099516265458649,-5.227188484198155,-5.204290131163227,-5.22819917635402"
5.05,205,Human,0,4,20,357,-5.05,"-5.0862707856396545,-5.195746339892949,-5.296858664496561,-5.170756703775859"
5.333333333333333,206,Human,0,4,20,359,-5.333333333333333,"-5.176479809974778,-5.221666339892948,-5.310938664496562,-5.2968580371091925"
3.1666666666666665,207,Human,1,4,38,362,-3.1666666666666665,"-3.2233900445294106,-3.173050965031537,-3.4851333311284263,-3.259798540895992"
4.216666666666667,208,Human,1,11,3,366,-4.216666666666667,"-4.291854462735419,-4.212359114392655,-4.30460988069814,-4.496150923228903"
