travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
3.6666666666666665,68,Human,2,7,4,141,-3.6666666666666665,"-3.160348232246333,-3.1312470887722124,-3.230285960876043,-3.1812358614473357"
6.7,69,Human,2,8,9,142,-6.7,"-4.262748135012319,-4.3320109843793535,-4.746409448502224,-4.2841912491994645"
0.75,70,Human,0,13,14,149,-0.75,"-0.7535072248537725,-1.550674985616997,-1.550975105665016,-1.713744489876584"
4.2,71,Human,0,8,9,149,-4.2,"-4.177063056381222,-4.255210984379353,-4.337345143961112,-4.242057915866131"
2.433333333333333,72,Human,1,8,15,150,-2.433333333333333,"-2.3221992471629207,-2.326497733108327,-2.4371931493979884,-2.3078015745027805"
5.983333333333333,73,Human,0,4,16,152,-5.983333333333333,"-5.293664951810639,-5.150515811998865,-5.3196759220961205,-5.213687274044762"
5.983333333333333,74,Human,0,4,3,154,-5.983333333333333,"-4.699063327717031,-4.394620402135101,-4.43408457760901,-4.4287178779394125"
4.933333333333334,75,Human,0,13,4,154,-4.933333333333334,"-4.3412856834220515,-4.297704664454465,-4.3187134062740835,-4.326053590663739"
4.45,76,Human,1,4,3,155,-4.45,"-4.385623327717031,-4.334245944604039,-4.336867662087208,-4.3563633509469994"
4.25,77,Human,0,21,17,158,-4.25,"-3.9210748711922787,-3.919814945202682,-3.8510691549629046,-3.938487663330802"
4.466666666666667,78,Human,1,22,9,160,-4.466666666666667,"-3.630102563878091,-3.785636603023759,-3.6884933694001734,-3.8095229028077764"
2.566666666666667,79,Human,0,4,18,160,-2.566666666666667,"-2.558412802311717,-4.891784827263223,-3.1181637241457145,-2.571984163514516"
7.6,80,Human,0,11,3,164,-7.6,"-6.040504189484,-5.6719152968549436,-5.691981237891845,-5.669670923228905"
5.85,81,Human,3,11,3,166,-5.85,"-4.305350236855002,-4.14636768702068,-4.215554571225178,-4.458463524199832"
1.9333333333333333,82,Human,0,23,2,167,-1.9333333333333333,"-1.8679541348008568,-1.8578816305270425,-1.8864842022050001,-1.890368494652001"
6.283333333333333,83,Human,2,11,3,169,-6.283333333333333,"-5.080669522817335,-4.777017357335346,-5.077207904558512,-5.064926071916457"
4.266666666666667,84,Human,1,11,3,171,-4.266666666666667,"-4.837848189484001,-4.433002148677876,-4.7717145712251785,-4.65705758989557"
5.783333333333333,85,Human,3,11,3,172,-5.783333333333333,"-4.385321129402085,-4.233858301884764,-4.468209880698139,-4.53969940524979"
2.8333333333333335,86,Human,1,11,4,176,-2.8333333333333335,"-2.69740796620014,-2.7151949750701805,-2.688715436199725,-2.852575721068645"
4.15,87,Human,1,11,3,178,-4.15,"-4.927746856150668,-4.613227032349183,-4.923954571225178,-4.925568590866498"
7.316666666666666,88,Human,0,11,3,179,-7.316666666666666,"-5.121138856150669,-4.598439360462411,-4.858034571225179,-4.983084256562237"
5.583333333333333,89,Human,0,4,3,181,-5.583333333333333,"-4.371062492979622,-4.073538596473474,-4.115439055344595,-4.330896684280332"
4.133333333333334,90,Human,1,11,3,181,-4.133333333333334,"-4.636096903521668,-4.292918941519797,-4.624567904558512,-4.575510923228903"
5.9,91,Human,2,0,2,181,-5.9,"-4.903667372133164,-4.836936061604682,-5.035024179940548,-4.9838215921904006"
4.266666666666667,92,Human,3,4,3,183,-4.266666666666667,"-4.245489994383698,-3.936137472170728,-3.975017910942343,-3.9890112112727465"
3.9833333333333334,93,Human,1,4,3,186,-3.9833333333333334,"-5.2251166610503645,-4.609427725787176,-4.812484577609009,-5.074230017613665"
5.5,94,Human,1,4,3,188,-5.5,"-5.508716661050364,-5.3461885898411285,-5.491240995420541,-5.629704014090932"
2.0833333333333335,95,Human,0,24,19,189,-2.0833333333333335,"-2.089936773053169,-2.209103243313164,-2.187372674051622,-3.1657627485839543"
7.116666666666666,96,Human,3,4,3,189,-7.116666666666666,"-5.163516661050364,-5.165236057461429,-5.303587662087208,-5.5507812356848625"
7.183333333333334,97,Human,0,4,3,191,-7.183333333333334,"-5.575053328840292,-5.203129958630478,-5.309000995420542,-5.277064014090932"
7.116666666666666,98,Human,0,4,3,192,-7.116666666666666,"-5.549559995506959,-5.18024555024221,-5.296387662087208,-5.303304014090933"
5.883333333333334,99,Human,3,1,1,194,-5.883333333333334,"-4.951334128809825,-5.025189011111156,-5.018847878209787,-5.130431151648773"
7.033333333333333,100,Human,0,11,3,195,-7.033333333333333,"-5.331311084920535,-4.907981246436478,-4.949714571225179,-5.061385124199832"
3.45,101,Human,0,25,10,197,-3.45,"-3.410192513071677,-3.4054430621585476,-3.548241538571482,-3.8828947432782814"
8.266666666666667,102,Human,3,4,3,199,-8.266666666666667,"-5.382849994383698,-5.184758436734355,-5.397054328753875,-5.787170680757599"
2.933333333333333,103,Human,3,0,3,201,-2.933333333333333,"-2.6958001284344437,-2.7890984521533655,-2.8480900487920207,-2.7389955972540054"
1.5833333333333333,104,Human,0,0,12,203,-1.5833333333333333,"-1.5692833289721728,-1.59707401771018,-1.7353931820616333,-1.713404386543426"
5.133333333333334,105,Human,1,4,3,204,-5.133333333333334,"-5.061089994383698,-5.067501800291048,-5.053160995420541,-5.141970680757599"
8.4,106,Human,3,17,3,204,-8.4,"-7.741674033929574,-8.007088362211997,-7.76136787426642,-7.788300794637056"
6.683333333333334,107,Human,2,4,3,212,-6.683333333333334,"-5.274156661050364,-5.007615800067474,-5.319027662087208,-5.259464014090932"
4.366666666666666,108,Human,0,4,20,213,-4.366666666666666,"-4.369857203450733,-4.446936989416065,-4.637035412428179,-4.630602937062223"
6.166666666666667,109,Human,0,1,10,220,-6.166666666666667,"-5.5128092176789965,-5.400814042125055,-5.357750092005151,-5.4456273635553405"
6.2,110,Human,2,4,20,221,-6.2,"-4.236800768759839,-4.4128036560827315,-4.615302079094846,-4.4898029370622226"
3.5,111,Human,3,26,3,221,-3.5,"-3.2532705730441283,-3.215641857545811,-3.2884336458239956,-3.258716299759624"
5.383333333333334,112,Human,3,7,9,223,-5.383333333333334,"-4.089116865059756,-4.103964644108472,-4.08920529199722,-4.282327126469884"
3.933333333333333,113,Human,1,7,4,225,-3.933333333333333,"-3.321485298913,-3.366343804351103,-3.2355907844283864,-3.3064177281140026"
4.933333333333334,114,Human,1,4,3,226,-4.933333333333334,"-5.161809994383697,-4.84010128437526,-4.979284577609009,-5.122584014090933"
6.033333333333333,115,Human,2,7,10,226,-6.033333333333333,"-4.91588390807119,-4.868681798429643,-5.0182867230445005,-4.859908587714308"
4.4,116,Human,2,7,9,228,-4.4,"-3.9830806837264228,-4.014791310775139,-3.983432278663887,-4.1161084598032165"
7.916666666666667,117,Human,2,17,3,229,-7.916666666666667,"-7.519184180852029,-7.816555028878664,-7.580914872063843,-7.541946790376312"
3.783333333333333,118,Human,3,7,4,230,-3.783333333333333,"-3.4130852989130003,-3.4340412976844363,-3.423901813868816,-3.453016038491202"
4.45,119,Human,0,7,10,231,-4.45,"-4.399914529145784,-4.57760126509631,-4.426376338090365,-4.597035067976218"
3.7666666666666666,120,Human,0,7,4,233,-3.7666666666666666,"-3.3822301591304003,-3.2902540221055454,-3.3764494510950533,-3.3239319681140023"
6.55,121,Human,0,4,3,233,-6.55,"-5.104236661050365,-4.757462602211367,-4.876772388677929,-5.005384014090932"
5.8,122,Human,1,7,10,234,-5.8,"-4.521040598052451,-4.617120248037055,-4.542075523044501,-4.32142050163694"
4.166666666666667,123,Human,0,0,21,235,-4.166666666666667,"-3.8488048910992294,-3.7941053687888453,-3.8486888602989593,-4.146766090209307"
4.4,124,Human,0,7,10,236,-4.4,"-4.33331551645245,-4.437952248037054,-4.517778403805625,-4.551717734642885"
4.95,125,Human,3,7,9,238,-4.95,"-3.8195540277264226,-3.7939806441084722,-3.8509569719972196,-3.9984124598032165"
2.2666666666666666,126,Human,0,8,21,238,-2.2666666666666666,"-2.260114537128393,-2.309868631248036,-2.2999184140040474,-2.3349944297373373"
7.116666666666666,127,Human,2,27,2,240,-7.116666666666666,"-5.04293000692815,-5.096875825013951,-5.368485923659602,-4.986961935960217"
5.816666666666666,128,Human,3,16,10,245,-5.816666666666666,"-5.2174091340842015,-5.1427160998272985,-5.166742219700029,-5.252068742796226"
4.0,129,Human,0,4,20,245,-4.0,"-3.8239889347544516,-3.921171236770081,-3.900576165252362,-3.9014029370622225"
3.6333333333333333,130,Human,1,17,22,245,-3.6333333333333333,"-3.3345157928238653,-3.3360417455368037,-3.3207263128080893,-3.3352484795467507"
5.566666666666666,131,Human,1,16,10,246,-5.566666666666666,"-4.941050507267361,-5.035901574704123,-5.255382219700028,-4.999919409462891"
4.45,132,Human,1,11,3,248,-4.45,"-4.545054462735419,-4.385383955294078,-4.493676547364807,-4.42553758989557"
4.05,133,Human,3,16,9,248,-4.05,"-4.094372488126137,-3.880486012691614,-3.8729144580028247,-3.8685421293299167"
5.883333333333334,134,Human,2,11,3,249,-5.883333333333334,"-4.112429522817335,-4.081598788080544,-4.424407904558512,-4.250924256562237"
7.483333333333333,135,Human,2,4,3,258,-7.483333333333333,"-5.617249994383698,-5.602595839690762,-5.9558354630031,-5.819155211272746"
5.75,136,Human,1,11,3,260,-5.75,"-5.140496903521668,-5.090950939762516,-5.117899656980143,-5.436774990866499"
3.433333333333333,137,Human,0,28,9,261,-3.433333333333333,"-3.008893153267703,-2.997997531786628,-2.923714830295932,-3.0573542463683703"
1.7166666666666666,138,Human,1,0,23,262,-1.7166666666666666,"-1.7176511630579536,-1.697770796082934,-1.7646862154948424,-1.9343259589160755"
1.4,139,Human,0,29,3,264,-1.4,"-1.3394629657917478,-1.5285910764593815,-1.3721685333600684,-1.4952748702072622"
3.3833333333333333,140,Human,3,4,24,265,-3.3833333333333333,"-3.239029447585005,-3.197818784191917,-3.4930796625216507,-3.1762252249388245"
4.266666666666667,141,Human,1,11,3,267,-4.266666666666667,"-4.32048474508594,-4.273660072465535,-4.482476547364806,-4.386888654036129"
5.95,142,Human,0,4,3,267,-5.95,"-4.5094624929796225,-4.162411496641117,-4.474084577609009,-4.3202875220170815"
1.8333333333333333,143,Human,0,30,25,268,-1.8333333333333333,"-1.8318321054300708,-1.8975016078713707,-1.8854005279577637,-1.8990160787137031"
5.683333333333334,144,Human,2,4,3,269,-5.683333333333334,"-4.664129159646289,-4.715934088157928,-4.7725394630031,-4.9141840140909325"
7.15,145,Human,3,11,3,269,-7.15,"-5.055110236855002,-4.954291180226014,-4.967787656980144,-5.292862071916456"
4.833333333333333,146,Human,1,11,26,271,-4.833333333333333,"-4.217745066728103,-4.337763953347733,-4.28598541002002,-4.294589831385192"
5.583333333333333,147,Human,1,11,3,272,-5.583333333333333,"-5.266749522817334,-5.207253538589184,-5.1590745712251795,-5.475106724199832"
7.0,148,Human,0,4,16,280,-7.0,"-6.145859639810639,-6.010220345332197,-6.04985192209612,-6.083920874044763"
4.466666666666667,149,Human,3,1,1,281,-4.466666666666667,"-3.9186098621431587,-3.9761340777778225,-3.973551878209788,-4.005613871648773"
3.933333333333333,150,Human,1,11,3,283,-3.933333333333333,"-4.100484745085939,-3.9410333300047076,-4.207929017539341,-4.260621987369462"
6.816666666666666,151,Human,3,11,3,285,-6.816666666666666,"-4.961750236855002,-4.80715965291681,-4.748887904558512,-5.11137940524979"
2.683333333333333,152,Human,0,16,12,286,-2.683333333333333,"-2.6524247854206857,-2.837979892432135,-2.843881221891204,-2.9257732195830095"
1.9333333333333333,153,Human,1,16,27,288,-1.9333333333333333,"-1.9735772586932543,-1.9468979433044187,-2.100812852138696,-2.2906778492534525"
4.083333333333333,154,Human,0,11,28,289,-4.083333333333333,"-4.127335782224955,-4.439964772662124,-4.155843846537895,-4.174459764611388"
4.966666666666667,155,Human,2,16,9,289,-4.966666666666667,"-4.412140123834243,-4.365588810153291,-4.472941764669492,-4.377356567744661"
4.916666666666667,156,Human,0,8,9,292,-4.916666666666667,"-4.798384412461218,-4.929768787503484,-4.89387611516889,-4.930579666026239"
4.383333333333334,157,Human,1,4,29,292,-4.383333333333334,"-5.012900347242172,-4.818287873908973,-5.0375558496988875,-4.947588244102592"
0.8833333333333333,158,Human,0,31,2,293,-0.8833333333333333,"-0.8951021345792671,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
6.766666666666667,159,Human,3,4,3,293,-6.766666666666667,"-5.253329994383698,-5.098163697621409,-5.320067662087208,-5.402205877939413"
6.85,160,Human,2,4,3,295,-6.85,"-5.259409994383697,-5.160135583436861,-5.481320995420541,-5.247037347424266"
5.216666666666667,161,Human,1,4,3,296,-5.216666666666667,"-5.2465833277170315,-5.055313719002514,-5.310494328753874,-5.192530680757599"
6.633333333333334,162,Human,3,4,3,298,-6.633333333333334,"-5.214823327717031,-4.98036547559261,-5.282920995420541,-5.302259211272747"
5.483333333333333,163,Human,0,11,3,299,-5.483333333333333,"-4.477776903521668,-4.3363908798067285,-4.409181237891845,-4.335350923228903"
3.65,164,Human,1,11,3,301,-3.65,"-4.120654462735418,-3.95145027476445,-4.150876547364806,-4.108888654036129"
4.833333333333333,165,Human,1,16,30,305,-4.833333333333333,"-4.376139769045706,-4.467116377409954,-4.496041929832841,-4.403315376938283"
4.75,166,Human,0,17,5,305,-4.75,"-4.354606458837831,-4.314603645325547,-4.324992478730874,-4.336903611387594"
4.65,167,Human,0,32,9,306,-4.65,"-4.276728394305737,-4.306625912167027,-4.478522192923247,-4.216077509422002"
1.6,168,Human,0,33,9,307,-1.6,"-1.5629788602255663,-1.612625312984603,-1.8481491385365594,-1.7171344573708183"
4.55,169,Human,3,4,31,308,-4.55,"-4.704495348317229,-4.705977495460763,-5.053572269049942,-4.542637320149085"
2.6,170,Human,0,0,3,315,-2.6,"-2.491804133144348,-2.621299664822966,-2.6388907012375316,-2.469842225094006"
2.6333333333333333,171,Human,0,0,3,317,-2.6333333333333333,"-2.5191718100313887,-2.6312996648229663,-2.672224034570865,-2.525330266054006"
4.766666666666667,172,Human,1,4,3,320,-4.766666666666667,"-4.695595826312955,-4.700628954831298,-4.719817910942343,-4.974557347424266"
2.433333333333333,173,Human,0,0,3,320,-2.433333333333333,"-2.3473690349061687,-2.3812996648229663,-2.4188907012375314,-2.345895970155205"
2.816666666666667,174,Human,2,8,32,323,-2.816666666666667,"-2.7140209732964466,-2.5802701497595395,-2.5997512773022553,-2.615091419433144"
7.7,175,Human,1,4,33,323,-7.7,"-7.061185358511135,-7.094877774580909,-7.007639759718816,-7.068919369934219"
11.4,176,Human,1,0,16,324,-11.4,"-10.09588108936593,-10.236809066120735,-10.107151615747599,-10.092812272935916"
1.8166666666666667,177,Human,1,4,34,324,-1.8166666666666667,"-1.608920323922618,-1.6504535537330507,-1.6832671865609825,-1.9538150986422718"
4.15,178,Human,0,8,9,326,-4.15,"-4.095737125238815,-4.114455030002787,-4.177876115168891,-4.1272729993595725"
3.2333333333333334,179,Human,1,34,10,329,-3.2333333333333334,"-2.879851584772391,-2.948032018360365,-2.9413008360889346,-2.9703368236099332"
6.1,180,Human,2,8,9,329,-6.1,"-4.422985501388148,-4.387262120836816,-4.623742781835557,-4.479317066154324"
4.216666666666667,181,Human,0,8,9,330,-4.216666666666667,"-4.135783338174184,-4.3920087875034834,-4.198678477294447,-4.369406332692905"
5.333333333333333,182,Human,1,16,10,331,-5.333333333333333,"-5.0926080842719195,-5.059203417203492,-5.123534718281294,-5.082785928495282"
7.5,183,Human,3,17,3,332,-7.5,"-7.103716359262908,-7.336421695545329,-7.127783874266419,-7.144866554637055"
6.116666666666666,184,Human,0,11,3,335,-6.116666666666666,"-4.817136903521668,-4.507429733469874,-4.5563432140314735,-4.736684256562237"
2.1666666666666665,185,Human,0,16,12,335,-2.1666666666666665,"-2.322209387393184,-2.80766117159192,-2.812547888557871,-3.0095519089997413"
2.533333333333333,186,Human,1,21,35,335,-2.533333333333333,"-2.4403025459821346,-2.427552135192469,-2.401703517980266,-2.416201935921957"
4.483333333333333,187,Human,1,11,3,336,-4.483333333333333,"-4.481321129402085,-4.401201937059506,-4.398343214031473,-4.454211405249789"
4.133333333333334,188,Human,2,16,9,337,-4.133333333333334,"-3.858578943491004,-4.00915267935828,-3.8875343397355935,-3.8619725259165834"
5.666666666666667,189,Human,1,16,10,338,-5.666666666666667,"-5.896688084271919,-5.530333500510533,-6.042048886366695,-5.819015743952435"
3.8333333333333335,190,Human,3,1,1,339,-3.8333333333333335,"-3.7543429095986856,-3.862281163194513,-3.8556798097027922,-3.7368879038690164"
8.133333333333333,191,Human,0,17,36,340,-8.133333333333333,"-7.856813366245535,-7.908907846187939,-8.073838858270213,-7.792446809938799"
5.95,192,Human,3,11,3,340,-5.95,"-4.518923570188335,-4.234602716183347,-4.258064990313477,-4.552254071916456"
3.1,193,Human,0,11,4,342,-3.1,"-2.8975415299334726,-2.8913401909443914,-3.1036390156264466,-2.982575721068645"
5.65,194,Human,2,1,10,343,-5.65,"-4.9902824554320775,-5.013364442125056,-5.100552926937454,-5.038891363555341"
3.75,195,Human,3,1,1,346,-3.75,"-3.499660994345615,-3.5298811631945126,-3.6575731430361262,-3.5489981913029376"
4.4,196,Human,1,11,3,347,-4.4,"-4.389187796068752,-4.259172690835053,-4.451009880698139,-4.25113758989557"
6.7,197,Human,3,0,2,347,-6.7,"-5.413801961198848,-5.908160945985388,-5.3428214772857725,-5.6140615921904"
3.533333333333333,198,Human,1,13,37,348,-3.533333333333333,"-3.4780720577290083,-3.458599622508068,-3.5863573996913374,-3.460520171207432"
4.183333333333334,199,Human,1,11,3,351,-4.183333333333334,"-4.352654462735418,-4.125870646447795,-4.141276547364806,-4.128440738583122"
4.283333333333333,200,Human,1,4,3,351,-4.283333333333333,"-4.451995826312956,-4.2452138598073725,-4.470751244275676,-4.410096684280332"
5.783333333333333,201,Human,0,11,3,353,-5.783333333333333,"-4.520787796068752,-4.230470574683756,-4.41620988069814,-4.500284256562236"
3.9166666666666665,202,Human,0,4,20,354,-3.9166666666666665,"-3.956418781784874,-4.225837903436748,-4.0105761652523615,-4.357136270395555"
7.733333333333333,203,Human,2,0,2,355,-7.733333333333333,"-5.576133784831892,-5.554087467937316,-5.945765661828617,-5.6726212377975"
4.95,204,Human,0,4,20,356,-4.95,"-4.658135073750788,-4.645870322749398,-4.8348283299425425,-4.692055682983112"
4.966666666666667,205,Human,0,4,20,357,-4.966666666666667,"-4.80459109964334,-4.986349591532853,-4.913841663275877,-4.984279213053156"
5.1,206,Human,0,4,20,359,-5.1,"-4.870518821228912,-5.035416258199518,-4.935841663275877,-5.031549016316446"
3.35,207,Human,0,4,38,362,-3.35,"-3.051914605294016,-3.018772585189753,-3.4851333311284263,-3.01739355348332"
4.1,208,Human,1,11,3,366,-4.1,"-4.291854462735419,-4.083700675801256,-4.30460988069814,-4.241021987369462"
