travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
2.4,26,Human,0,13,11,72,-2.4,"-2.403973409012372,-2.477549441662914,-2.444358652265514,-2.4977665635893525"
4.4,27,Human,1,11,3,73,-4.4,"-4.470630236855002,-4.390414295042583,-4.480014658917447,-4.687175726026532"
4.316666666666666,28,Human,1,11,3,75,-4.316666666666666,"-4.329871481269762,-4.312309935304322,-4.3777135310405,-4.364965007032253"
3.933333333333333,29,Human,2,11,2,77,-3.933333333333333,"-4.237325097192225,-4.215878493399952,-3.9460632398691806,-4.3915982153955895"
4.466666666666667,30,Human,1,4,3,77,-4.466666666666667,"-4.699996661050363,-4.449815318171679,-4.481951244275677,-4.486557347424266"
4.466666666666667,31,Human,1,11,3,79,-4.466666666666667,"-4.507905218253868,-4.452448951163047,-4.651842925584115,-4.724465657533165"
1.4166666666666667,32,Human,1,0,12,80,-1.4166666666666667,"-1.5824550054556061,-1.418224272935503,-1.7353931820616333,-1.713404386543426"
4.333333333333333,33,Human,1,4,3,81,-4.333333333333333,"-4.412423995506959,-4.361277820535132,-4.443551244275676,-4.412230017613666"
3.4,34,Human,2,13,4,82,-3.4,"-3.4694152671003606,-3.4475044227626253,-3.404800891515398,-3.5103755025984476"
2.283333333333333,35,Human,0,14,3,82,-2.283333333333333,"-2.2878744667413855,-2.329372649188094,-2.325047169710415,-2.4998095825803324"
4.383333333333334,36,Human,1,11,3,82,-4.383333333333334,"-4.416470236855003,-4.388342722660897,-4.418076547364806,-4.412070923228904"
5.15,37,Human,1,0,2,82,-5.15,"-5.414607648959079,-5.1235712156842315,-5.260357477285773,-5.171969497868153"
4.266666666666667,38,Human,1,4,3,83,-4.266666666666667,"-4.32258332771703,-4.272603375197767,-4.412600995420542,-4.313219211272746"
4.283333333333333,39,Human,1,4,3,86,-4.283333333333333,"-4.4243958263129555,-4.321291867586216,-4.422617910942343,-4.387296684280332"
1.9333333333333333,40,Human,3,0,3,88,-1.9333333333333333,"-2.2320493994437283,-2.2557912476953743,-2.277780043213581,-1.9462096978045154"
4.316666666666666,41,Human,1,11,3,89,-4.316666666666666,"-4.591403570188335,-4.322574710470384,-4.380743214031473,-4.581030923228903"
4.266666666666667,42,Human,1,11,3,91,-4.266666666666667,"-4.310121129402085,-4.288153767065875,-4.363143214031473,-4.56449758989557"
6.6,43,Human,3,11,2,92,-6.6,"-6.53175905965243,-6.68835195395411,-6.530845457761904,-6.5434798715182865"
4.116666666666666,44,Human,1,4,3,93,-4.116666666666666,"-4.147329159646288,-4.118012214799843,-4.23328457760901,-4.301430017613666"
4.233333333333333,45,Human,1,11,3,94,-4.233333333333333,"-4.330787796068751,-4.26048622282967,-4.338209880698139,-4.54153758989557"
5.75,46,Human,0,11,13,96,-5.75,"-5.783179293993939,-5.845882771793997,-5.813458378113133,-5.809646439474503"
1.15,47,Human,0,15,1,101,-1.15,"-1.1432919688506995,-1.2982083892364769,-2.5921691175285866,-1.3116600672562104"
2.7,48,Human,2,4,4,101,-2.7,"-2.7270964681986465,-2.9609671384421405,-2.696376318613884,-3.265544955871156"
5.283333333333333,49,Human,1,4,3,105,-5.283333333333333,"-5.376249810457787,-5.290722073165776,-5.304436247724254,-5.325383188140299"
0.9666666666666667,50,Human,0,16,5,106,-0.9666666666666667,"-0.9591329749022098,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.283333333333333,51,Human,1,4,3,109,-5.283333333333333,"-5.2624437297389,-5.2590275360481495,-5.286558840996857,-5.261215945634059"
1.6833333333333333,52,Human,0,0,12,112,-1.6833333333333333,"-1.6801699874754692,-1.7288926843768466,-1.7353931820616333,-1.713404386543426"
4.966666666666667,53,Human,1,17,5,119,-4.966666666666667,"-4.953747331696362,-4.9517405297378225,-4.948277862757899,-4.9504060039155"
4.683333333333334,54,Human,0,7,10,125,-4.683333333333334,"-4.674397556445704,-4.673233373196761,-4.705917656377833,-4.715381734642885"
4.366666666666666,55,Human,0,18,2,127,-4.366666666666666,"-4.369534957360669,-4.382342499868015,-4.463946857264778,-4.404786665216065"
3.75,56,Human,3,7,4,128,-3.75,"-3.7542019230946355,-3.7644196629427604,-3.7576138017377048,-3.75202819103599"
5.283333333333333,57,Human,3,1,1,129,-5.283333333333333,"-4.915991498483963,-4.937558294755578,-4.977448384461397,-4.955454000610414"
4.116666666666666,58,Human,0,7,10,131,-4.116666666666666,"-4.118669326717116,-4.231957581370388,-4.297736338090365,-4.392620501636939"
3.966666666666667,59,Human,2,1,1,132,-3.966666666666667,"-4.499106429104955,-4.586998355555591,-4.035058408129267,-4.575513174177506"
4.833333333333333,60,Human,1,4,3,133,-4.833333333333333,"-4.9490805297389,-4.891704578866784,-4.995718129669767,-4.956979047603984"
5.233333333333333,61,Human,3,1,1,134,-5.233333333333333,"-5.172530629676974,-5.17136637290023,-5.18960053174515,-5.154687257347929"
0.65,62,Human,0,16,5,135,-0.65,"-0.658303494870541,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.333333333333333,63,Human,0,7,10,136,-4.333333333333333,"-4.338510377715418,-4.547320489661639,-4.4048470816654515,-4.5865017346428845"
3.9166666666666665,64,Human,2,1,1,136,-3.9166666666666665,"-4.678287443017298,-4.670684454684463,-4.14526153562503,-4.741590814712671"
4.316666666666666,65,Human,2,7,9,139,-4.316666666666666,"-4.3236904746850495,-4.335379426421465,-4.313636379903748,-4.4084071209407245"
2.85,66,Human,0,19,12,140,-2.85,"-2.841183053214057,-2.973406744180754,-2.844512085580381,-2.953249561307605"
2.8333333333333335,67,Human,1,20,3,141,-2.8333333333333335,"-2.859368842837446,-2.8439619805411187,-3.2576528477481705,-2.9369418206447446"
3.6,68,Human,1,7,4,141,-3.6,"-3.5860448075253624,-3.588464135971875,-3.5972892264071836,-3.587891716798574"
4.366666666666666,69,Human,0,8,9,142,-4.366666666666666,"-4.365172326449873,-4.625608787503483,-4.746409448502224,-4.600686332692906"
0.75,70,Human,0,13,14,149,-0.75,"-0.7517185550043713,-1.550674985616997,-1.550975105665016,-1.713744489876584"
4.233333333333333,71,Human,0,8,9,149,-4.233333333333333,"-4.227016817152049,-4.255210984379353,-4.337345143961112,-4.242057915866131"
2.5,72,Human,1,8,15,150,-2.5,"-2.588415356642938,-2.4916163313482564,-2.6597545195183905,-2.5089307917379196"
5.983333333333333,73,Human,0,4,16,152,-5.983333333333333,"-5.9780334900562,-6.001720928226538,-6.106485924357239,-6.020029469413753"
4.583333333333333,74,Human,1,4,3,154,-4.583333333333333,"-4.699063327717031,-4.567168381283878,-4.639814129669767,-4.5937127752145575"
4.916666666666667,75,Human,2,13,4,154,-4.916666666666667,"-4.924280191888522,-4.922931881068245,-4.920506919226145,-4.956008260643433"
3.5166666666666666,76,Human,1,4,3,155,-3.5166666666666666,"-4.58263914379112,-4.309534511101705,-4.5324762429886505,-4.536725142838314"
3.966666666666667,77,Human,2,21,17,158,-3.966666666666667,"-4.030821250896392,-4.2258519561621455,-3.9518548906195474,-4.047456797331309"
4.05,78,Human,0,22,9,160,-4.05,"-4.058602266570018,-4.100645940748166,-4.075691204662434,-4.145427991130311"
2.6,79,Human,0,4,18,160,-2.6,"-2.5849989715200024,-4.891784827263223,-3.1181637241457145,-2.6475873308116133"
5.9,80,Human,1,11,3,164,-5.9,"-6.040504189484,-5.941174754025123,-6.0902516569801435,-6.012403405249791"
4.4,81,Human,1,11,3,166,-4.4,"-4.446072654603095,-4.344090702460655,-4.572443656980143,-4.458463524199832"
1.9333333333333333,82,Human,0,23,2,167,-1.9333333333333333,"-1.9408534135058801,-1.9475255377223053,-1.9625206950973335,-1.9656281290549342"
5.783333333333333,83,Human,1,11,3,169,-5.783333333333333,"-5.709842236545981,-5.413232975569585,-5.746063780467293,-5.645340385723649"
5.7,84,Human,2,11,3,171,-5.7,"-5.076945218253868,-5.070972021366342,-5.161251193800625,-5.035409977472728"
5.666666666666667,85,Human,1,11,3,172,-5.666666666666667,"-4.701590236855001,-4.640615690986327,-4.761234571225178,-4.872079908222458"
2.8333333333333335,86,Human,1,11,4,176,-2.8333333333333335,"-2.835195139152739,-2.831289653087488,-3.0176390156264468,-2.852575721068645"
4.216666666666667,87,Human,1,11,3,178,-4.216666666666667,"-5.285393696846682,-4.886840131375506,-5.2753309255841145,-5.291030564821226"
5.883333333333334,88,Human,3,11,3,179,-5.883333333333334,"-5.280244418253869,-5.252716480863036,-5.246475458917448,-5.214435553950239"
4.133333333333334,89,Human,1,4,3,181,-4.133333333333334,"-4.371062492979622,-4.161148354855975,-4.459017910942343,-4.330896684280332"
4.183333333333334,90,Human,1,11,3,181,-4.183333333333334,"-5.155014947936428,-4.762143378597829,-5.17097876713396,-5.174661592693199"
4.966666666666667,91,Human,1,0,2,181,-4.966666666666667,"-5.216267231039865,-4.98842267370129,-5.035024179940548,-5.293723940418987"
4.033333333333333,92,Human,1,4,3,183,-4.033333333333333,"-4.245489994383698,-4.065976627822547,-4.276680995420541,-4.341208969018197"
4.016666666666667,93,Human,1,4,3,186,-4.016666666666667,"-5.6163931191430745,-4.99071261910407,-5.630127016321984,-5.58856902550498"
5.566666666666666,94,Human,1,4,3,188,-5.566666666666666,"-5.863578663072234,-5.584928869924734,-5.7763261296697666,-5.629704014090932"
2.1,95,Human,0,24,19,189,-2.1,"-2.089486322346929,-2.209103243313164,-2.187372674051622,-3.1657627485839543"
5.516666666666667,96,Human,1,4,3,189,-5.516666666666667,"-5.581101139492984,-5.519013499753037,-5.558802839724255,-5.5507812356848625"
5.483333333333333,97,Human,1,4,3,191,-5.483333333333333,"-5.575053328840292,-5.47696797169627,-5.513675176321985,-5.533912086838312"
5.5,98,Human,1,4,3,192,-5.5,"-5.549559995506959,-5.456348337917905,-5.521083816321985,-5.486224988547891"
5.883333333333334,99,Human,1,1,1,194,-5.883333333333334,"-5.8668350144723185,-5.867001519329311,-5.869378190603344,-5.8649065403944505"
5.333333333333333,100,Human,1,11,3,195,-5.333333333333333,"-5.428382201269761,-5.334649403957451,-5.425817325584115,-5.606895850256982"
3.45,101,Human,0,25,10,197,-3.45,"-3.451495532551688,-3.5076877830601716,-3.548241538571482,-3.8828947432782814"
5.4,102,Human,1,4,3,199,-5.4,"-5.729613328840292,-5.403902424779334,-5.734310129669767,-5.787170680757599"
2.933333333333333,103,Human,3,0,3,201,-2.933333333333333,"-2.9323243329351136,-2.9943563427114874,-2.9751387057002834,-2.9289281257975404"
1.5833333333333333,104,Human,0,0,12,203,-1.5833333333333333,"-1.582611738184901,-1.59707401771018,-1.7353931820616333,-1.713404386543426"
5.316666666666666,105,Human,1,4,3,204,-5.316666666666666,"-5.338542461699563,-5.284037943760026,-5.344491794979405,-5.524022321881226"
8.216666666666667,106,Human,2,17,3,204,-8.216666666666667,"-8.396823305027016,-8.39900402310293,-8.213099746753615,-8.233088086551541"
5.216666666666667,107,Human,1,4,3,212,-5.216666666666667,"-5.274156661050364,-5.216114505024457,-5.319027662087208,-5.259464014090932"
4.566666666666666,108,Human,0,4,20,213,-4.566666666666666,"-4.4995242442730605,-4.817549591532852,-4.637035412428179,-4.630602937062223"
6.033333333333333,109,Human,2,1,10,220,-6.033333333333333,"-6.014875644187896,-6.016541807041036,-6.0168669054745765,-6.0153794795224425"
4.4,110,Human,0,4,20,221,-4.4,"-4.376498512154042,-4.4128036560827315,-4.615302079094846,-4.4898029370622226"
3.4,111,Human,1,26,3,221,-3.4,"-3.4107598334149096,-3.391840423969301,-3.421930866660691,-3.436045490438568"
4.55,112,Human,0,7,9,223,-4.55,"-4.560246041384228,-4.64154391822683,-4.572199710385813,-4.671356027607393"
3.7666666666666666,113,Human,3,7,4,225,-3.7666666666666666,"-3.7629837088649167,-3.793803694353794,-3.76241582180789,-3.7627241346976112"
5.016666666666667,114,Human,1,4,3,226,-5.016666666666667,"-5.161809994383697,-5.0486378385068615,-5.303427662087207,-5.122584014090933"
5.583333333333333,115,Human,0,7,10,226,-5.583333333333333,"-5.588573903557657,-5.593129451113907,-5.600858470629013,-5.607756602963652"
4.416666666666667,116,Human,0,7,9,228,-4.416666666666667,"-4.4172508884478,-4.459306484450204,-4.438679759150798,-4.488309414274059"
7.833333333333333,117,Human,2,17,3,229,-7.833333333333333,"-8.010524120990887,-7.816555028878664,-7.8107911438277355,-7.816912666561342"
3.816666666666667,118,Human,3,7,4,230,-3.816666666666667,"-3.8386023194119336,-3.839468055825086,-3.8768835162940007,-3.8267232810020175"
5.583333333333333,119,Human,0,7,10,231,-5.583333333333333,"-5.308812595428865,-5.345773471496592,-5.326895572351223,-5.335184360859559"
3.8,120,Human,1,7,4,233,-3.8,"-3.7779021356548306,-3.7785900495197104,-3.7801260961661605,-3.7802983878762735"
4.9,121,Human,1,4,3,233,-4.9,"-5.611378129738902,-5.2414164510072805,-5.455134328753875,-5.763445769018197"
5.483333333333333,122,Human,0,7,10,234,-5.483333333333333,"-4.744592281255694,-4.918290292077049,-4.897595001415148,-4.898433963504781"
4.216666666666667,123,Human,0,0,21,235,-4.216666666666667,"-4.1943437077190975,-4.312181948819889,-4.193867103644092,-4.4574128721674455"
5.466666666666667,124,Human,0,7,10,236,-5.466666666666667,"-5.151890263323241,-5.151502020776093,-5.184351766541156,-5.210829533954448"
4.266666666666667,125,Human,0,7,9,238,-4.266666666666667,"-4.26161153451233,-4.3047878051601645,-4.2634686279257,-4.340983974274059"
2.316666666666667,126,Human,0,8,21,238,-2.316666666666667,"-2.308876494991588,-2.4045615716650954,-2.369934731203238,-2.3349944297373373"
5.616666666666666,127,Human,0,27,2,240,-5.616666666666666,"-5.44888412005153,-5.531067089073811,-5.793865167664306,-5.5071911778782985"
5.416666666666667,128,Human,1,16,10,245,-5.416666666666667,"-5.527260640600695,-5.380802044451162,-5.49006044242669,-5.554988327570315"
4.066666666666666,129,Human,0,4,20,245,-4.066666666666666,"-4.011514152448998,-4.4908584052476925,-4.49949499660921,-4.698231213053156"
3.65,130,Human,1,17,22,245,-3.65,"-3.6435210930726307,-3.643100806843208,-3.641849246578063,-3.666624995271177"
5.366666666666666,131,Human,1,16,10,246,-5.366666666666666,"-5.331747621110045,-5.323912355156984,-5.347639109093356,-5.354492070978334"
4.5,132,Human,1,11,3,248,-4.5,"-4.545054462735419,-4.498626266746797,-4.784941237891846,-4.723763405249789"
4.15,133,Human,3,16,9,248,-4.15,"-4.158831323834243,-4.2321777147893,-4.129074502210399,-4.130600376016799"
3.45,134,Human,1,11,3,249,-3.45,"-4.309288227936428,-4.048608781392709,-4.424407904558512,-4.250924256562237"
5.85,135,Human,1,4,3,258,-5.85,"-6.229039996405568,-5.961077820765275,-6.241335037069147,-6.125324169018197"
5.816666666666666,136,Human,1,11,3,260,-5.816666666666666,"-5.342397522817335,-5.339605110009183,-5.350986392250781,-5.436774990866499"
3.433333333333333,137,Human,0,28,9,261,-3.433333333333333,"-3.4379488580693165,-3.44744645568647,-3.448480079581605,-3.622040051009091"
1.7166666666666666,138,Human,1,0,23,262,-1.7166666666666666,"-1.7714373954856726,-1.7125296991955075,-1.7646862154948424,-1.9343259589160755"
1.4333333333333333,139,Human,0,29,3,264,-1.4333333333333333,"-1.4281211996135108,-1.5285910764593815,-1.6644014933547213,-1.4952748702072622"
3.066666666666667,140,Human,3,4,24,265,-3.066666666666667,"-3.341223558068004,-3.293270688549494,-3.4930796625216507,-3.081320416944548"
4.4,141,Human,1,11,3,267,-4.4,"-4.643054462735419,-4.441745403766251,-4.749314571225178,-4.669510923228904"
4.3,142,Human,1,4,3,267,-4.3,"-5.044474135759651,-4.333682603691659,-4.897728361710869,-4.870079052056522"
1.9,143,Human,0,30,25,268,-1.9,"-1.8766535219489708,-1.9846679529637634,-1.978320422366211,-1.9758795296376293"
7.116666666666666,144,Human,2,4,3,269,-7.116666666666666,"-5.263234129738901,-5.104298697824676,-5.36236706457019,-5.121347211272746"
5.55,145,Human,1,11,3,269,-5.55,"-5.498093153015809,-5.4928347083375435,-5.502037860884737,-5.517902971323647"
4.383333333333334,146,Human,0,11,26,271,-4.383333333333334,"-4.444040686287412,-4.683425158899652,-4.665352957277535,-4.676999162022673"
5.55,147,Human,1,11,3,272,-5.55,"-5.616732951587201,-5.564696281529742,-5.681141058917448,-5.637401636821226"
6.983333333333333,148,Human,0,4,16,280,-6.983333333333333,"-6.988176905537223,-7.057387095098745,-7.0446593472905725,-7.058287353605593"
4.466666666666667,149,Human,3,1,1,281,-4.466666666666667,"-4.56262779703499,-4.463647985716649,-4.466290466615516,-4.463719913640095"
4.1,150,Human,1,11,3,283,-4.1,"-4.343721129402085,-4.08340853696931,-4.493009880698139,-4.544798071916456"
5.3,151,Human,1,11,3,285,-5.3,"-5.369586230349142,-5.327809384676158,-5.363830607133958,-5.390226255487892"
2.5833333333333335,152,Human,0,16,12,286,-2.5833333333333335,"-2.592116080966819,-2.837979892432135,-2.843881221891204,-2.9257732195830095"
2.0,153,Human,1,16,27,288,-2.0,"-2.2121951402879367,-1.9831139731968839,-2.100812852138696,-2.2906778492534525"
4.25,154,Human,0,11,28,289,-4.25,"-4.493361826895772,-4.850910787837092,-5.014325382760736,-4.918390066147698"
4.766666666666667,155,Human,3,16,9,289,-4.766666666666667,"-4.803866075778006,-4.833976838498107,-4.782753522746146,-4.7787878284936"
4.85,156,Human,0,8,9,292,-4.85,"-4.883545161996124,-4.929768787503484,-5.275100892135113,-4.930579666026239"
5.85,157,Human,0,4,29,292,-5.85,"-5.4992306488970595,-5.4897609438382675,-5.434016773996799,-5.487438811451089"
0.9,158,Human,0,31,2,293,-0.9,"-0.8987020259162611,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
5.366666666666666,159,Human,1,4,3,293,-5.366666666666666,"-5.549330662173626,-5.384154271790048,-5.602720796336433,-5.402205877939413"
5.35,160,Human,1,4,3,295,-5.35,"-5.544194662173624,-5.389887401478276,-5.481320995420541,-5.53429654460608"
5.283333333333333,161,Human,1,4,3,296,-5.283333333333333,"-5.5205999955069585,-5.3224293948708725,-5.585062129669766,-5.48402454460608"
5.266666666666667,162,Human,1,4,3,298,-5.266666666666667,"-5.291858662173626,-5.263127730008878,-5.282920995420541,-5.302259211272747"
3.85,163,Human,1,11,3,299,-3.85,"-4.949155107936427,-4.4429983888175135,-5.1505674604672915,-4.9315197381545595"
3.8,164,Human,1,11,3,301,-3.8,"-4.845553401269761,-4.380630626465246,-4.860332367133958,-4.860467459359866"
4.7,165,Human,3,16,30,305,-4.7,"-4.740920182734455,-4.704450868187118,-4.728133501759686,-4.691249822986749"
4.733333333333333,166,Human,1,17,5,305,-4.733333333333333,"-4.741941778540641,-4.739675680580353,-4.74131663245156,-4.74228201005723"
4.45,167,Human,3,32,9,306,-4.45,"-4.497534616974297,-4.573573917120231,-4.478522192923247,-4.461919147049546"
1.5833333333333333,168,Human,0,33,9,307,-1.5833333333333333,"-1.5900882932252967,-1.612625312984603,-1.8481491385365594,-1.7171344573708183"
4.55,169,Human,3,4,31,308,-4.55,"-4.704495348317229,-4.705977495460763,-5.053572269049942,-4.567708934019575"
2.5833333333333335,170,Human,0,0,3,315,-2.5833333333333335,"-2.5856552902404237,-2.621299664822966,-2.6388907012375316,-2.601693943629895"
2.6166666666666667,171,Human,0,0,3,317,-2.6166666666666667,"-2.6170555931121893,-2.6312996648229663,-2.672224034570865,-2.626321943642388"
4.933333333333334,172,Human,1,4,3,320,-4.933333333333334,"-5.003143327717031,-4.896556734351382,-5.025854328753875,-4.974557347424266"
2.433333333333333,173,Human,0,0,3,320,-2.433333333333333,"-2.4260931860614554,-2.5083730651917064,-2.5351125609900254,-2.4399321532003664"
2.816666666666667,174,Human,2,8,32,323,-2.816666666666667,"-2.881216778637157,-2.830560904256873,-2.8167467894269773,-2.912073135546515"
7.683333333333334,175,Human,1,4,33,323,-7.683333333333334,"-7.711333294739564,-7.688788243693359,-7.705663768503601,-7.698234086118211"
11.4,176,Human,0,0,16,324,-11.4,"-11.382261069214135,-11.505343660149721,-11.381066003450211,-11.38296408302736"
1.7333333333333334,177,Human,1,4,34,324,-1.7333333333333334,"-1.7872495279012681,-1.7623200266251065,-1.821290999399029,-1.9538150986422718"
4.183333333333334,178,Human,0,8,9,326,-4.183333333333334,"-4.200921916812361,-4.254584552535118,-4.335634225468446,-4.282121386256793"
3.25,179,Human,1,34,10,329,-3.25,"-3.2474407539024006,-3.2453002013005268,-3.317765868430252,-3.340348900443691"
4.283333333333333,180,Human,0,8,9,329,-4.283333333333333,"-4.299381420158672,-4.649809696669453,-4.623742781835557,-4.723453652923459"
4.183333333333334,181,Human,0,8,9,330,-4.183333333333334,"-4.211581010368871,-4.3920087875034834,-4.565609448502224,-4.369406332692905"
4.366666666666666,182,Human,1,16,10,331,-4.366666666666666,"-5.247419800750869,-4.582061145343675,-5.268827774625035,-5.236228742796226"
7.516666666666667,183,Human,2,17,3,332,-7.516666666666667,"-7.72263196369276,-7.669137356436264,-7.506337477970371,-7.507414928604158"
4.6,184,Human,1,11,3,335,-4.6,"-4.817136903521668,-4.658662145270517,-4.861741237891845,-4.736684256562237"
2.15,185,Human,0,16,12,335,-2.15,"-2.159599169375556,-2.80766117159192,-2.812547888557871,-3.0095519089997413"
2.55,186,Human,1,21,35,335,-2.55,"-2.5557936294285666,-2.554004014665617,-2.6646961477175464,-2.6050359056567194"
4.583333333333333,187,Human,1,11,3,336,-4.583333333333333,"-4.781723570188335,-4.564591279904328,-4.728674571225179,-4.5866952993598655"
4.1,188,Human,3,16,9,337,-4.1,"-4.19352982145947,-4.190655476819957,-4.07749968156452,-4.050925979705234"
5.666666666666667,189,Human,1,16,10,338,-5.666666666666667,"-5.896688084271919,-5.598791454315069,-6.042048886366695,-6.305212595161948"
3.8666666666666667,190,Human,3,1,1,339,-3.8666666666666667,"-4.112779462143159,-4.039824930555611,-4.037877181095567,-3.931732231135141"
9.533333333333333,191,Human,1,17,36,340,-9.533333333333333,"-8.464166359798192,-8.475030034432784,-8.551489746995722,-8.479134318928642"
4.4,192,Human,1,11,3,340,-4.4,"-4.518923570188335,-4.463089101370634,-4.6898282604672925,-4.552254071916456"
3.066666666666667,193,Human,0,11,4,342,-3.066666666666667,"-3.07899415813066,-3.084083459886107,-3.1036390156264466,-3.3127272435215827"
5.616666666666666,194,Human,2,1,10,343,-5.616666666666666,"-5.602809585797588,-5.60042890172353,-5.583889649538786,-5.596249902512269"
4.533333333333333,195,Human,0,1,1,346,-4.533333333333333,"-3.883617108497957,-3.8849247004162555,-3.9091400836241257,-3.8880238009946506"
4.433333333333334,196,Human,1,11,3,347,-4.433333333333334,"-4.468016903521669,-4.391417264347531,-4.451009880698139,-4.407394724199832"
6.05,197,Human,2,0,2,347,-6.05,"-6.202916055347773,-6.217902723475616,-6.0441851102516955,-6.154666201868152"
3.533333333333333,198,Human,1,13,37,348,-3.533333333333333,"-3.563311648179136,-3.5359608845755894,-3.5863573996913374,-3.7617494702992795"
4.25,199,Human,1,11,3,351,-4.25,"-4.352654462735418,-4.238210272823217,-4.545083656980143,-4.334694991487893"
4.45,200,Human,1,4,3,351,-4.45,"-4.451995826312956,-4.4174293867226115,-4.470751244275676,-4.678077347424266"
4.416666666666667,201,Human,1,11,3,353,-4.416666666666667,"-4.520787796068752,-4.389071598725673,-4.676301237891845,-4.500284256562236"
5.316666666666666,202,Human,0,4,20,354,-5.316666666666666,"-4.460984402886209,-4.72853625819952,-4.7550149966092095,-4.629042349649778"
6.616666666666666,203,Human,0,0,2,355,-6.616666666666666,"-6.621376170281189,-7.08427289394762,-6.902158161272151,-6.945978296700051"
4.95,204,Human,0,4,20,356,-4.95,"-5.003094180265761,-5.1393570065596155,-5.204290131163227,-5.076915637109192"
4.966666666666667,205,Human,0,4,20,357,-4.966666666666667,"-5.041092967914512,-5.195746339892949,-5.296858664496561,-5.170756703775859"
5.083333333333333,206,Human,0,4,20,359,-5.083333333333333,"-5.147050977512374,-5.221666339892948,-5.310938664496562,-5.2968580371091925"
3.183333333333333,207,Human,1,4,38,362,-3.183333333333333,"-3.2233900445294106,-3.1809558632783532,-3.4851333311284263,-3.259798540895992"
4.233333333333333,208,Human,1,11,3,366,-4.233333333333333,"-4.291854462735419,-4.251497206932266,-4.30460988069814,-4.496150923228903"
