travel_time,id,kind,action,origin,destination,start_time,reward,cost_table
4.116666666666666,19,Human,0,8,9,57,-4.116666666666666,"-4.11993414158758,-4.209187727361427,-4.176942781835557,-4.158037162338768"
4.616666666666666,20,Human,1,4,3,57,-4.616666666666666,"-4.861917328840292,-4.634551186602996,-4.666200995420542,-4.655482035684864"
2.783333333333333,21,Human,0,10,5,58,-2.783333333333333,"-2.7833088344226993,-2.9592442633842597,-2.9483995828424963,-2.907190793610461"
3.25,22,Human,0,11,4,60,-3.25,"-3.2501655960928484,-3.2615939387435913,-3.509711212501158,-3.2689308016874103"
4.1,23,Human,0,7,9,61,-4.1,"-4.100724860158178,-4.125803209783538,-4.108914604657443,-4.237178747607392"
4.183333333333334,24,Human,1,12,10,69,-4.183333333333334,"-4.549977435656739,-4.190663096791819,-4.819613827758659,-4.566748287615411"
2.8333333333333335,25,Human,1,11,3,72,-2.8333333333333335,"-3.0028407475301133,-2.8333364178037104,-3.0853057565718864,-2.9147564857476467"
2.4,26,Human,0,13,11,72,-2.4,"-2.4021524879755676,-2.477549441662914,-2.441025318932181,-2.470433230256019"
4.366666666666666,27,Human,1,11,3,73,-4.366666666666666,"-4.467296903521669,-4.3697506470265965,-4.479347992250782,-4.503128738583123"
4.3,28,Human,1,11,3,75,-4.3,"-4.38250518501581,-4.300426497851073,-4.376918864373835,-4.369911140365585"
4.65,29,Human,1,11,2,77,-4.65,"-4.433193411087114,-4.37056223577597,-4.34385943478038,-4.382264882062257"
4.466666666666667,30,Human,1,4,3,77,-4.466666666666667,"-4.520663327717031,-4.45156103657392,-4.481951244275677,-4.4932240140909325"
4.45,31,Human,1,11,3,79,-4.45,"-4.494838551587201,-4.44337153259525,-4.492807673800626,-4.460198990866498"
1.4166666666666667,32,Human,1,0,12,80,-1.4166666666666667,"-1.5824550054556061,-1.4166666720283834,-1.7353931820616333,-1.713404386543426"
4.366666666666666,33,Human,1,4,3,81,-4.366666666666666,"-4.4172239955069585,-4.3618428824190385,-4.45688457760901,-4.3988966842803325"
3.4,34,Human,2,13,4,82,-3.4,"-3.4694152671003606,-3.4475044227626253,-3.4028111554507587,-3.507042169265114"
2.283333333333333,35,Human,0,14,3,82,-2.283333333333333,"-2.290221071574409,-2.3308261193504753,-2.343653228614666,-2.4998095825803324"
4.4,36,Human,1,11,3,82,-4.4,"-4.413803570188335,-4.395665030763824,-4.411409880698139,-4.429656738583123"
5.1,37,Human,1,0,2,82,-5.1,"-5.242207648959079,-5.134813206978205,-5.267957477285772,-5.3351374978681525"
4.283333333333333,38,Human,1,4,3,83,-4.283333333333333,"-4.310583327717031,-4.292314424246489,-4.34875797040248,-4.322552544606079"
4.316666666666666,39,Human,1,4,3,86,-4.316666666666666,"-4.417729159646289,-4.328326073463032,-4.4292845776090095,-4.387296684280332"
1.9666666666666666,40,Human,3,0,3,88,-1.9666666666666666,"-2.2320493994437283,-2.2557912476953743,-2.277780043213581,-1.9560548104683013"
4.316666666666666,41,Human,1,11,3,89,-4.316666666666666,"-4.5847369035216685,-4.322282458409861,-4.3740765473648064,-4.561030923228904"
4.283333333333333,42,Human,1,11,3,91,-4.283333333333333,"-4.313454462735419,-4.283186901044082,-4.34980988069814,-4.577830923228903"
6.533333333333333,43,Human,2,11,2,92,-6.533333333333333,"-6.54414111929742,-6.68835195395411,-6.533555802226901,-6.550225672158588"
4.15,44,Human,1,4,3,93,-4.15,"-4.147329159646288,-4.140746175429198,-4.226617910942343,-4.345144014090933"
4.266666666666667,45,Human,1,11,3,94,-4.266666666666667,"-4.334121129402085,-4.268643178125785,-4.3248765473648065,-4.54553758989557"
5.85,46,Human,0,11,13,96,-5.85,"-5.849789632189768,-5.9088754334352,-5.889824905797171,-5.850089009608004"
1.15,47,Human,0,15,1,101,-1.15,"-1.149940403265628,-1.2982083892364769,-2.5921691175285866,-1.3116600672562104"
2.7,48,Human,0,4,4,101,-2.7,"-2.696114711862152,-2.9583004717754737,-2.7086730582361067,-3.2688782892044896"
5.3,49,Human,1,4,3,105,-5.3,"-5.334031143791121,-5.2938736545548775,-5.304644247724254,-5.315785320108707"
0.95,50,Human,0,16,5,106,-0.95,"-0.9547315708231428,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
5.266666666666667,51,Human,1,4,3,109,-5.266666666666667,"-5.273238602959651,-5.264265109073254,-5.28576225433019,-5.27531993283406"
1.6666666666666667,52,Human,0,0,12,112,-1.6666666666666667,"-1.6773262567836364,-1.7288926843768466,-1.7353931820616333,-1.713404386543426"
4.95,53,Human,2,17,5,119,-4.95,"-4.9688244240098545,-4.9659140966714075,-4.962730087187456,-4.966309421674254"
4.683333333333334,54,Human,0,7,10,125,-4.683333333333334,"-4.675611241780156,-4.851870334994972,-4.87749396674848,-4.718715067976218"
4.383333333333334,55,Human,0,18,2,127,-4.383333333333334,"-4.365343929016964,-4.56487982271044,-4.463946857264778,-4.409053331882732"
3.7666666666666666,56,Human,3,7,4,128,-3.7666666666666666,"-3.7681602418900715,-3.7631517233767955,-3.766135017737704,-3.755072233736658"
4.4,57,Human,3,1,1,129,-4.4,"-5.219278002870848,-5.242250137125489,-5.219582761277055,-4.387511782863204"
4.133333333333334,58,Human,0,7,10,131,-4.133333333333334,"-4.126547990156265,-4.231290914703721,-4.404189070472292,-4.389287168303605"
3.95,59,Human,2,1,1,132,-3.95,"-4.493595462143158,-4.468684386463587,-3.9691348727127367,-4.578401328076229"
4.9,60,Human,1,4,3,133,-4.9,"-5.1667605297389,-4.906498452376697,-5.122147662087207,-4.946191369018198"
5.183333333333334,61,Human,0,1,1,134,-5.183333333333334,"-5.205424688126427,-5.227318274628821,-5.225135145489446,-5.236633982663552"
0.65,62,Human,0,16,5,135,-0.65,"-0.6585333266001805,-1.694644092338159,-1.0860939048045422,-1.2390377173187488"
4.333333333333333,63,Human,0,7,10,136,-4.333333333333333,"-4.342109838747165,-4.570040489661639,-4.545616898435601,-4.584368401309551"
3.9166666666666665,64,Human,1,1,1,136,-3.9166666666666665,"-4.887232127334597,-4.296851868004202,-4.889862080825382,-4.872691431803851"
4.316666666666666,65,Human,2,7,9,139,-4.316666666666666,"-4.330952215058383,-4.330504759754798,-4.314428012928284,-4.4084071209407245"
2.85,66,Human,0,19,12,140,-2.85,"-2.8382190546426767,-2.973406744180754,-2.8451787522470475,-2.9499162279742714"
2.85,67,Human,0,20,3,141,-2.85,"-2.854808489170824,-2.8626579556893845,-3.2576528477481705,-2.9369418206447446"
3.6,68,Human,3,7,4,141,-3.6,"-3.6040433561180567,-3.6048444359945293,-3.606512469500517,-3.595208649843428"
4.366666666666666,69,Human,0,8,9,142,-4.366666666666666,"-4.361386243332038,-4.614942120836816,-4.66307611516889,-4.587352999359572"
0.75,70,Human,0,13,14,149,-0.75,"-0.7500000000193028,-1.550674985616997,-1.550975105665016,-1.713744489876584"
4.216666666666667,71,Human,0,8,9,149,-4.216666666666667,"-4.227737194925673,-4.255210984379353,-4.337345143961112,-4.255391249199465"
2.4833333333333334,72,Human,1,8,15,150,-2.4833333333333334,"-2.591359094375329,-2.4962223228377938,-2.6630878528517243,-2.538284866196477"
5.983333333333333,73,Human,0,4,16,152,-5.983333333333333,"-5.9981179731342635,-6.039849267108163,-6.096726991023906,-6.0221539024804205"
4.55,74,Human,1,4,3,154,-4.55,"-4.635063327717031,-4.559409915453315,-4.6403474630031,-4.60273555350498"
4.916666666666667,75,Human,2,13,4,154,-4.916666666666667,"-4.932678035289573,-4.926057490158684,-4.923653521003226,-4.950757726243433"
4.566666666666666,76,Human,1,4,3,155,-4.566666666666666,"-4.636289994383698,-4.530168386489373,-4.5705838897435225,-4.57487458741652"
3.933333333333333,77,Human,2,21,17,158,-3.933333333333333,"-4.070394584229724,-4.235851956162145,-3.947294185173314,-4.0447901306646425"
4.066666666666666,78,Human,0,22,9,160,-4.066666666666666,"-4.058197743768463,-4.111301940748165,-4.070330336494706,-4.145961324463644"
2.5833333333333335,79,Human,0,4,18,160,-2.5833333333333335,"-2.580219722464845,-4.891784827263223,-3.1181637241457145,-2.6475873308116133"
5.983333333333333,80,Human,1,11,3,164,-5.983333333333333,"-6.069970856150669,-5.9641966728014495,-6.077584990313476,-6.0618700719164575"
4.283333333333333,81,Human,1,11,3,166,-4.283333333333333,"-4.3923574849205345,-4.275485449783227,-4.388635940467292,-4.433246071916456"
1.95,82,Human,0,23,2,167,-1.95,"-1.9273944139352244,-1.9527887373778443,-1.9625206950973335,-1.9656281290549342"
4.416666666666667,83,Human,1,11,3,169,-4.416666666666667,"-5.538657462349143,-4.997402842778515,-5.793951780467292,-5.541044815487893"
5.733333333333333,84,Human,1,11,3,171,-5.733333333333333,"-5.6967313954458225,-5.692324247441539,-5.707296781892588,-5.748525076185073"
4.3,85,Human,1,11,3,172,-4.3,"-5.049405522817335,-4.303948169029887,-4.8149876569801435,-4.8787496959909395"
2.8333333333333335,86,Human,0,11,4,176,-2.8333333333333335,"-2.834154339086359,-2.838807425358408,-3.0309723489597804,-2.852575721068645"
5.583333333333333,87,Human,1,11,3,178,-5.583333333333333,"-5.6466621189967965,-5.578739211385896,-5.61278467778592,-5.600273781861091"
4.5,88,Human,3,11,3,179,-4.5,"-5.236325180383452,-5.208905444810726,-5.226742125584115,-4.519651656340539"
4.183333333333334,89,Human,1,4,3,181,-4.183333333333334,"-4.411062492979621,-4.173719579531775,-4.465684577609009,-4.337563350946999"
4.2,90,Human,1,11,3,181,-4.2,"-5.400607966679314,-4.279774403498492,-5.347751547040501,-5.416529445990315"
4.966666666666667,91,Human,1,0,2,181,-4.966666666666667,"-5.219600564373199,-4.973100959849086,-5.051024179940547,-5.281590607085654"
4.1,92,Human,1,4,3,183,-4.1,"-4.1192469297389005,-4.089816376091628,-4.121238129669766,-4.169597347424266"
5.666666666666667,93,Human,1,4,3,186,-5.666666666666667,"-5.7429576510328975,-5.535239630809266,-5.6923355714854855,-5.669908615214558"
5.666666666666667,94,Human,1,4,3,188,-5.666666666666667,"-5.655711996405566,-5.609435740174626,-5.808992796336432,-5.647704014090932"
2.1,95,Human,0,24,19,189,-2.1,"-2.0937050427117505,-2.209103243313164,-2.187372674051622,-3.1657627485839543"
5.6,96,Human,1,4,3,189,-5.6,"-5.607158842261054,-5.535169996049834,-5.565697773057587,-5.595231992670651"
5.433333333333334,97,Human,1,4,3,191,-5.433333333333334,"-5.528619304366231,-5.49063678974548,-5.5406991763219855,-5.5491573035765205"
5.433333333333334,98,Human,1,4,3,192,-5.433333333333334,"-5.555724414159651,-5.4372180228653555,-5.655376796336434,-5.559054657504981"
5.9,99,Human,0,1,1,194,-5.9,"-5.8959839816773805,-5.898205371354675,-5.899160209269726,-5.896766678970447"
5.333333333333333,100,Human,1,11,3,195,-5.333333333333333,"-5.447086208812648,-5.351012839336242,-5.4019049903134775,-5.40944114615456"
3.45,101,Human,0,25,10,197,-3.45,"-3.451362522568004,-3.5070211163935054,-3.548241538571482,-3.8828947432782814"
5.433333333333334,102,Human,1,4,3,199,-5.433333333333334,"-5.661479995506959,-5.440503358887382,-5.7136434630031,-5.594269877939414"
2.933333333333333,103,Human,0,0,3,201,-2.933333333333333,"-2.9311132508730093,-2.991023009378154,-2.9811387057002836,-2.933307410232448"
1.5833333333333333,104,Human,0,0,12,203,-1.5833333333333333,"-1.5806391366462973,-1.59707401771018,-1.7353931820616333,-1.713404386543426"
5.25,105,Human,1,4,3,204,-5.25,"-5.351271995506958,-5.3009401491831785,-5.357161410390922,-5.50357654460608"
8.216666666666667,106,Human,2,17,3,204,-8.216666666666667,"-8.442997141714928,-8.333137356436264,-8.223321268867355,-8.244314971422419"
5.3,107,Human,1,4,3,212,-5.3,"-5.590791995506958,-5.264757967212908,-5.329027662087208,-5.511437877939413"
4.466666666666667,108,Human,0,4,20,213,-4.466666666666667,"-4.489978184517251,-4.680882924866185,-4.633702079094845,-4.623936270395556"
6.033333333333333,109,Human,3,1,10,220,-6.033333333333333,"-6.031624069747984,-6.031487842731739,-6.031437418764941,-6.031756142475082"
4.3,110,Human,0,4,20,221,-4.3,"-4.337460714118349,-4.562803656082732,-4.448635412428179,-4.556509016316444"
3.4,111,Human,1,26,3,221,-3.4,"-3.456474533398594,-3.3937828953581697,-3.4648641999940244,-3.4163629304385674"
4.55,112,Human,0,7,9,223,-4.55,"-4.5507106401398065,-4.6314165644502046,-4.576616866794831,-4.671404027607393"
3.7666666666666666,113,Human,3,7,4,225,-3.7666666666666666,"-3.786762427220438,-3.789127964140068,-3.7971405593129792,-3.773657648068249"
5.1,114,Human,1,4,3,226,-5.1,"-5.416381328840291,-5.087336621585468,-5.570875463003101,-5.409267211272747"
5.6,115,Human,0,7,10,226,-5.6,"-5.470407342649709,-5.601158356326849,-5.59572225127729,-5.607631954212547"
4.416666666666667,116,Human,0,7,9,228,-4.416666666666667,"-4.41803672577437,-4.5088969208934975,-4.448364293735546,-4.488309414274059"
7.8,117,Human,2,17,3,229,-7.8,"-7.9004378757452995,-7.881888362211996,-7.801588291373664,-7.894545975674432"
3.8333333333333335,118,Human,3,7,4,230,-3.8333333333333335,"-3.8464116318386004,-3.849734004892718,-3.8560664496273347,-3.8352206389781243"
5.566666666666666,119,Human,0,7,10,231,-5.566666666666666,"-5.407767196529201,-5.521392274761371,-5.5255057821168565,-5.535385154705127"
3.816666666666667,120,Human,0,7,4,233,-3.816666666666667,"-3.818229107658593,-3.8247517700346023,-3.8233566094099567,-3.8235595063636127"
4.9,121,Human,1,4,3,233,-4.9,"-5.584524796405567,-5.2258326588351,-5.686867662087208,-5.75764054460608"
5.5,122,Human,0,7,10,234,-5.5,"-4.955151044053746,-5.390132021129265,-5.3887233922003075,-5.400496269302331"
4.2,123,Human,2,0,21,235,-4.2,"-4.200651025371488,-4.3287206154865565,-4.189219187115432,-4.489946205500779"
5.516666666666667,124,Human,0,7,10,236,-5.516666666666667,"-5.107104396502559,-5.4281340420463104,-5.43692593485815,-5.434601693660594"
4.266666666666667,125,Human,0,7,9,238,-4.266666666666667,"-4.2766565175669875,-4.2852998051601645,-4.27927740177719,-4.346103974274058"
2.316666666666667,126,Human,0,8,21,238,-2.316666666666667,"-2.3190085381009222,-2.4005615716650954,-2.3666013978699048,-2.3349944297373373"
5.6,127,Human,0,27,2,240,-5.6,"-5.338515608312809,-5.787445755740477,-5.709322072261015,-5.6957831778782975"
5.416666666666667,128,Human,1,16,10,245,-5.416666666666667,"-5.4315151791472225,-5.387610045032893,-5.49606044242669,-5.552321660903648"
5.266666666666667,129,Human,0,4,20,245,-5.266666666666667,"-4.496389829330145,-4.5397463398929485,-4.587127598868557,-4.551950643020687"
3.65,130,Human,1,17,22,245,-3.65,"-3.652129235844814,-3.649634857312113,-3.654117764197255,-3.6556317421835907"
5.366666666666666,131,Human,1,16,10,246,-5.366666666666666,"-5.380108496888036,-5.334133705254749,-5.617639109093355,-5.359495088722919"
4.5,132,Human,1,11,3,248,-4.5,"-4.827376903521669,-4.524420350152216,-4.818274571225179,-4.73976340524979"
4.133333333333334,133,Human,3,16,9,248,-4.133333333333334,"-4.177118392400728,-4.281055476819958,-4.151567084487507,-4.1375258366224745"
4.383333333333334,134,Human,1,11,3,249,-4.383333333333334,"-4.452774582349143,-4.010516672350825,-4.442407904558513,-4.421124857533165"
6.016666666666667,135,Human,1,4,3,258,-6.016666666666667,"-6.228826663072233,-6.030886529503531,-6.227255037069147,-6.132470835684864"
4.533333333333333,136,Human,1,11,3,260,-4.533333333333333,"-5.506131351587202,-4.636194644185834,-5.571626392250781,-5.401526659359866"
3.45,137,Human,0,28,9,261,-3.45,"-3.443582738132062,-3.505788332549176,-3.448922618961449,-3.6187067176757575"
1.6666666666666667,138,Human,1,0,23,262,-1.6666666666666667,"-1.8531202084544507,-1.6862107275471248,-1.9255325112500326,-1.9343259589160755"
1.4333333333333333,139,Human,0,29,3,264,-1.4333333333333333,"-1.4314613840440842,-1.5285910764593815,-1.6088352000267352,-1.4952748702072622"
3.3833333333333333,140,Human,3,4,24,265,-3.3833333333333333,"-3.649029447585005,-3.3026532406716766,-3.3265970633506545,-3.2020009068280397"
4.45,141,Human,1,11,3,267,-4.45,"-5.260177218253869,-4.4331598860171,-5.224574658917448,-5.164486990866499"
4.216666666666667,142,Human,1,4,3,267,-4.216666666666667,"-5.0597247964055665,-4.4870960372655615,-4.912774129669766,-4.892653877939413"
1.9,143,Human,0,30,25,268,-1.9,"-1.8904921301275923,-1.9806679529637634,-1.9809870890328776,-1.9832128629709627"
4.216666666666667,144,Human,1,4,3,269,-4.216666666666667,"-5.321829481909812,-4.366189171600275,-5.270705005057588,-5.345519964517694"
5.55,145,Human,1,11,3,269,-5.55,"-5.550210486349143,-5.156072512362606,-5.561016100467292,-5.503576784656982"
4.45,146,Human,0,11,26,271,-4.45,"-4.45864075206228,-4.679109809566318,-4.69665697915536,-4.67174216051042"
5.6,147,Human,1,11,3,272,-5.6,"-5.858319694603095,-5.570142328798051,-5.678474392250782,-5.618713538232251"
7.0,148,Human,0,4,16,280,-7.0,"-6.991710730335584,-7.065301422138747,-7.021127187290571,-7.072753963098925"
4.483333333333333,149,Human,1,1,1,281,-4.483333333333333,"-4.666196679533838,-4.475594005194502,-4.477807250382705,-4.478470131171115"
4.083333333333333,150,Human,1,11,3,283,-4.083333333333333,"-4.691776903521669,-4.162467032468525,-4.497676547364806,-4.480264738583123"
5.333333333333333,151,Human,1,11,3,285,-5.333333333333333,"-5.313669454603095,-5.048741468511295,-5.3937769903134765,-5.304968152693199"
2.5833333333333335,152,Human,0,16,12,286,-2.5833333333333335,"-2.6175053312842036,-2.837979892432135,-2.843881221891204,-2.922439886249676"
1.9833333333333334,153,Human,1,16,27,288,-1.9833333333333334,"-2.2121951402879367,-1.977281522398003,-2.100812852138696,-2.2906778492534525"
4.133333333333334,154,Human,0,11,28,289,-4.133333333333334,"-4.292083633682887,-4.7786384847963665,-4.760406728450919,-4.848320916017956"
4.783333333333333,155,Human,3,16,9,289,-4.783333333333333,"-4.793799275555738,-4.845043505164774,-4.804214954722635,-4.780486786276358"
4.9,156,Human,0,8,9,292,-4.9,"-4.8974342709898675,-4.929768787503484,-5.276434225468446,-4.927246332692906"
5.866666666666666,157,Human,3,4,29,292,-5.866666666666666,"-5.493777422230394,-5.516946839222212,-5.478940602451285,-5.553535049160871"
0.9,158,Human,0,31,2,293,-0.9,"-0.900218549176825,-1.4011332970913348,-1.7062506211988038,-1.9857952828359569"
5.266666666666667,159,Human,1,4,3,293,-5.266666666666667,"-5.565730662173625,-5.343410998875879,-5.593120796336434,-5.379005877939413"
5.366666666666666,160,Human,1,4,3,295,-5.366666666666666,"-5.549794662173626,-5.391290785514825,-5.4626543287538745,-5.5392298779394125"
5.333333333333333,161,Human,1,4,3,296,-5.333333333333333,"-5.544866662173625,-5.334935978733198,-5.5727954630031,-5.539886302351531"
5.2,162,Human,1,4,3,298,-5.2,"-5.546553596405567,-5.2153230357144125,-5.3435367963364335,-5.291674035684865"
5.05,163,Human,1,11,3,299,-5.05,"-4.798710551587201,-4.724615576040508,-4.777977325584115,-4.8744676726932"
3.816666666666667,164,Human,1,11,3,301,-3.816666666666667,"-4.715695084920535,-4.4197997078335085,-4.742475458917449,-4.747619459359865"
4.683333333333334,165,Human,3,16,30,305,-4.683333333333334,"-4.726888182734456,-4.744785185216362,-4.742949501759686,-4.683653063115101"
4.75,166,Human,3,17,5,305,-4.75,"-4.756749325399354,-4.755586714353517,-4.7553010363424395,-4.752655587752184"
4.466666666666667,167,Human,3,32,9,306,-4.466666666666667,"-4.502936131640964,-4.582160583786898,-4.468522192923246,-4.464944974516673"
1.5833333333333333,168,Human,0,33,9,307,-1.5833333333333333,"-1.5835661288712082,-1.6159586463179365,-1.8481491385365594,-1.7138011240374849"
4.566666666666666,169,Human,3,4,31,308,-4.566666666666666,"-4.704495348317229,-4.70264416212743,-5.056905602383275,-4.569645009104"
2.5833333333333335,170,Human,0,0,3,315,-2.5833333333333335,"-2.5853587001453,-2.621299664822966,-2.6388907012375316,-2.593248574497369"
2.6166666666666667,171,Human,0,0,3,317,-2.6166666666666667,"-2.6139600706137274,-2.647966331489633,-2.6688907012375314,-2.626268012975721"
4.866666666666666,172,Human,1,4,3,320,-4.866666666666666,"-5.011143327717031,-4.866301543811685,-5.043854328753875,-5.02871254460608"
2.433333333333333,173,Human,0,0,3,320,-2.433333333333333,"-2.4218140170668847,-2.509039731858373,-2.537779227656692,-2.442520176667033"
2.816666666666667,174,Human,1,8,32,323,-2.816666666666667,"-2.8546876399631134,-2.8077893873554816,-2.834142860819113,-2.9180731355465146"
7.683333333333334,175,Human,1,4,33,323,-7.683333333333334,"-7.692532373727709,-7.689045021653011,-7.696612266299247,-7.702571847926975"
11.4,176,Human,0,0,16,324,-11.4,"-11.404098900611881,-11.472304046359781,-11.405609343802471,-11.495469524567511"
1.7666666666666666,177,Human,1,4,34,324,-1.7666666666666666,"-1.7819254238179183,-1.7556766743353316,-1.824912332732362,-1.977148431975605"
4.2,178,Human,0,8,9,326,-4.2,"-4.202878266780358,-4.271245885868451,-4.530300892135113,-4.266654719590127"
3.2333333333333334,179,Human,1,34,10,329,-3.2333333333333334,"-3.2482510253594077,-3.245084741178312,-3.322139201763585,-3.307548900443691"
4.283333333333333,180,Human,0,8,9,329,-4.283333333333333,"-4.299665846490873,-4.403928787503483,-4.617742781835558,-4.551450399487658"
4.216666666666667,181,Human,0,8,9,330,-4.216666666666667,"-4.206645391722001,-4.388008787503483,-4.565609448502224,-4.433525066154325"
4.366666666666666,182,Human,1,16,10,331,-4.366666666666666,"-5.4428864674175355,-4.446752292173157,-5.275494441291702,-5.236209660903648"
7.516666666666667,183,Human,3,17,3,332,-7.516666666666667,"-7.779745098722617,-7.529670689769597,-7.5134805401086755,-7.507824013984822"
4.65,184,Human,1,11,3,335,-4.65,"-4.807803570188335,-4.661827351953297,-4.846941237891846,-4.765350923228903"
2.1666666666666665,185,Human,0,16,12,335,-2.1666666666666665,"-2.1722648879463096,-2.808327838258587,-2.832547888557871,-2.751106552916343"
2.566666666666667,186,Human,1,21,35,335,-2.566666666666667,"-2.5978469627619,-2.555202759796578,-2.661362814384213,-2.6093025723233856"
4.583333333333333,187,Human,1,11,3,336,-4.583333333333333,"-4.741325522817334,-4.549110432999011,-4.700674571225179,-4.723262457533165"
4.033333333333333,188,Human,3,16,9,337,-4.033333333333333,"-4.116232419067394,-4.230655476819958,-4.082698759822315,-4.039918703875395"
5.683333333333334,189,Human,1,16,10,338,-5.683333333333334,"-6.136688084271919,-5.5136930972151665,-5.745382219700028,-5.815682410619102"
4.75,190,Human,3,1,1,339,-4.75,"-4.584642400230723,-4.60061810084979,-4.600405362368894,-4.2215940698618715"
8.116666666666667,191,Human,0,17,36,340,-8.116666666666667,"-8.342488942138262,-8.565308192806024,-8.688106669978968,-8.562229492804438"
4.483333333333333,192,Human,1,11,3,340,-4.483333333333333,"-4.607323570188335,-4.4557620620278815,-4.531828260467292,-4.543242618154559"
3.0833333333333335,193,Human,0,11,4,342,-3.0833333333333335,"-3.082245671193355,-3.0892946696542176,-3.1203056822931132,-3.3180605768549163"
5.65,194,Human,3,1,10,343,-5.65,"-5.6346132850390145,-5.6360031188338,-5.6337081362050405,-5.588466392869806"
3.433333333333333,195,Human,0,1,1,346,-3.433333333333333,"-3.420962843904287,-3.8880428260289017,-3.881294717979784,-3.892563034503885"
4.333333333333333,196,Human,1,11,3,347,-4.333333333333333,"-4.449350236855002,-4.358421201951343,-4.438343214031473,-4.451804256562236"
6.033333333333333,197,Human,2,0,2,347,-6.033333333333333,"-6.411523417310624,-6.69051351125906,-6.12793643375829,-6.379708203862285"
3.5166666666666666,198,Human,1,13,37,348,-3.5166666666666666,"-3.5713091393791356,-3.527073042885779,-3.593024066358004,-3.7530828036326125"
4.216666666666667,199,Human,1,11,3,351,-4.216666666666667,"-4.345987796068751,-4.225557937657068,-4.485554571225179,-4.378974071916455"
4.383333333333334,200,Human,1,4,3,351,-4.383333333333334,"-4.457995826312955,-4.37989234248457,-4.48408457760901,-4.454744014090933"
4.466666666666667,201,Human,1,11,3,353,-4.466666666666667,"-4.505454462735418,-4.355651957768388,-4.422876547364806,-4.54302740524979"
3.9833333333333334,202,Human,0,4,20,354,-3.9833333333333334,"-4.22186680224077,-5.067469591532852,-5.02181499660921,-5.07270054638649"
6.633333333333334,203,Human,0,0,2,355,-6.633333333333334,"-6.904117980457614,-7.194630067946854,-7.072066570881971,-7.162768747008952"
5.1,204,Human,0,4,20,356,-5.1,"-5.076113568665898,-5.233832271914359,-5.238770131163228,-5.170049843020687"
5.0,205,Human,0,4,20,357,-5.0,"-5.053748421567156,-5.143879673226282,-5.130539997287368,-5.251770037109192"
5.1,206,Human,0,4,20,359,-5.1,"-5.209179216547067,-5.3412744052476935,-5.268298664496562,-5.3296313704425256"
3.1666666666666665,207,Human,1,4,38,362,-3.1666666666666665,"-3.231628757795096,-3.1715701585525733,-3.48846666446176,-3.2717985408959915"
4.266666666666667,208,Human,1,11,3,366,-4.266666666666667,"-4.278521129402085,-4.248215170765359,-4.305276547364806,-4.49081758989557"
